MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55095.080000001966	1.0208117606321412e-14	2.4715515023402243e-16	1.6248073778267436e-15	3.4353530467063026e-17	4.820165787609717e-15	8.052093350588817e-17	9.703973834358537e-15	1.3271881093918763e-16	1.175939945519977e-14	1.4542448485516824e-15	4.993506157271217e-15	1.6225810584024985e-15	2.0516460369775968e-16	4.82118216406039e-17	1.2376587199157722e-15	4.2913180011143726e-16	4.742983127671368e-16	1.1880957584431448e-16	1.0244892835089474e-14	8.675892779604281e-16
55095.13000000197	1.0164140671024631e-14	2.4619473748058233e-16	1.6236001460798375e-15	3.421324987234622e-17	4.81012019142381e-15	7.972571790372997e-17	9.68043314796399e-15	1.3224744487800382e-16	1.1706746815229479e-14	1.4444412337353235e-15	4.96364521453641e-15	1.6111750127028349e-15	2.0386030528752066e-16	4.788802558621479e-17	1.2306529454897221e-15	4.257774554858907e-16	4.715449801789926e-16	1.1799004447080497e-16	1.0217623526303576e-14	8.634163684316757e-16
55095.18000000197	1.0120298315701382e-14	2.452340504565076e-16	1.6224379535216573e-15	3.407904034362092e-17	4.8002251604062385e-15	7.897130455208838e-17	9.656930821658478e-15	1.3176730768698827e-16	1.1654230779615482e-14	1.4343080980613412e-15	4.9339261413644714e-15	1.599346468377169e-15	2.025615126204431e-16	4.755398162594349e-17	1.2236889594130322e-15	4.2230880676105597e-16	4.688046924885944e-16	1.1714054266123951e-16	1.0190421318725056e-14	8.591302333965572e-16
55095.230000001975	1.0076592514229764e-14	2.4427732977261837e-16	1.6213192842326373e-15	3.395289906813855e-17	4.790481192477746e-15	7.826371901197167e-17	9.633459356855163e-15	1.312803011162516e-16	1.1601852604067066e-14	1.4238472228376312e-15	4.90434899177765e-15	1.5870965924618334e-15	2.0126829792378643e-16	4.720974582814503e-17	1.2167668187272144e-15	4.1872654853520405e-16	4.660775614320061e-16	1.1626117397967027e-16	1.0163287357693845e-14	8.547324794375525e-16
55095.28000000198	1.003302524181792e-14	2.4332917259332087e-16	1.6202426231641341e-15	3.383699269471225e-17	4.780888788236063e-15	7.760918069683251e-17	9.610011254856008e-15	1.3078879033268604e-16	1.154961354588311e-14	1.4130604949720083e-15	4.874913823880317e-15	1.5744266199832955e-15	1.999807335766055e-16	4.6855377753782925e-17	1.2098865818872835e-15	4.150314064053441e-16	4.633636991125883e-16	1.1535204802750955e-16	1.0136222788960163e-14	8.502247905517358e-16
55095.33000000198	9.9895984750319e-15	2.423944873831364e-16	1.6192064560981551e-15	3.3733622510076055e-17	4.7714484509676035e-15	7.701401342108165e-17	9.586579016736576e-15	1.3029556342348606e-16	1.1497514863997454e-14	1.4019499104660541e-15	4.8456206998864765e-15	1.5613378546480304e-15	1.9869889211408319e-16	4.6490940585099485e-17	1.203048308771717e-15	4.112241374856474e-16	4.60663218008676e-16	1.1441328057662653e-16	1.010922875870729e-14	8.456089306863119e-16
55095.380000001984	9.946314191823049e-15	2.4147844264983064e-16	1.618209269607398e-15	3.364518389057921e-17	4.762160686659321e-15	7.648454092435039e-17	9.563155143228638e-15	1.2980378448322525e-16	1.1445557819021531e-14	1.3905175782235077e-15	4.81646968614728e-15	1.5478316695856205e-15	1.9742284623186682e-16	4.6116501265617676e-17	1.1962520606924857e-15	4.0730553095898726e-16	4.579762309812673e-16	1.1344499371427756e-16	1.0082306413573462e-14	8.408867464161836e-16
55095.43000000199	9.903174371553979e-15	2.405864093680698e-16	1.617249551015067e-15	3.3574119909109265e-17	4.753026004010497e-15	7.602696794877389e-17	9.539732134604107e-15	1.2931693978962611e-16	1.139374367329005e-14	1.3787657242019912e-15	4.7874608531787195e-15	1.5339095081483729e-15	1.961526687904168e-16	4.573213065249607e-17	1.1894979004050602e-15	4.0327640866375554e-16	4.553028512817362e-16	1.1244731600096775e-16	1.005545690067465e-14	8.360601697707726e-16
55095.48000000199	9.860180897467617e-15	2.3972376745545785e-16	1.6163258107857882e-15	3.3522813108263606e-17	4.7440449200044e-15	7.564711542852312e-17	9.51630268713447e-15	1.2883867693737677e-16	1.134207369090464e-14	1.3666966959412392e-15	4.758594275689209e-15	1.519572884770813e-15	1.9488843281933975e-16	4.5337903682411065e-17	1.1827858921185865e-15	3.9913762571816403e-16	4.526431925595528e-16	1.1142038264247669e-16	1.0028681367626673e-14	8.311312212159969e-16
55095.53000000199	9.817331861669536e-15	2.388909418706451e-16	1.6154374320582442e-15	3.3491408866568234e-17	4.735218170486207e-15	7.534525722585536e-17	9.492867138274033e-15	1.2836896834152261e-16	1.1290549137778696e-14	1.3543129675053717e-15	4.729870032607927e-15	1.5048233858929086e-15	1.9363021152175725e-16	4.49338995522418e-17	1.1761161015059759e-15	3.94890071184685e-16	4.499973688699993e-16	1.1036433567745609e-16	1.0001980962567696e-14	8.261020127991141e-16
55095.580000001995	9.774620430982782e-15	2.3808188954588864e-16	1.614584931388875e-15	3.3477156515998244e-17	4.726546774809245e-15	7.511455806306188e-17	9.469435751857632e-15	1.2790294612562955e-16	1.1239171281681319e-14	1.3416171448797792e-15	4.701288207112302e-15	1.4896626709515052e-15	1.9237807827864662e-16	4.452020191599994e-17	1.169488595714178e-15	3.9053466877742328e-16	4.473654946819197e-16	1.0927932418220002e-16	9.97535683418049e-15	8.209747514628192e-16
55095.630000002	9.732039444326322e-15	2.372902548092521e-16	1.613768901707058e-15	3.3477101535279456e-17	4.718031773865816e-15	7.494745902752272e-17	9.446019454641746e-15	1.2743566066155293e-16	1.1187941392282065e-14	1.3286119718693731e-15	4.672848886656628e-15	1.474092473444802e-15	1.9113210665321302e-16	4.4096899099615735e-17	1.1629034433743793e-15	3.860723776157583e-16	4.447476848854562e-16	1.0816550449438353e-16	9.948810131714891e-15	8.15751742535769e-16
55095.680000002	9.689581741885884e-15	2.365098724492997e-16	1.6129899366268156e-15	3.3488328654884257e-17	4.709674211347621e-15	7.483626722247414e-17	9.422629173035815e-15	1.269624857149806e-16	1.1136860741195119e-14	1.3153003365504107e-15	4.64455216300011e-15	1.458114602075889e-15	1.8989237039525189e-16	4.3664084335365707e-17	1.1563607146123449e-15	3.8150419302784697e-16	4.4214405479983836e-16	1.070230404578117e-16	9.922342005010475e-15	8.10435393407417e-16
55095.730000002004	9.647240165024716e-15	2.357348288019143e-16	1.6122486304626677e-15	3.3508009879016935e-17	4.701475133768229e-15	7.477328774475884e-17	9.399275833275299e-15	1.26479180902423e-16	1.1085930602024415e-14	1.3016852783340342e-15	4.616398132235373e-15	1.4417309419813414e-15	1.8865894344552088e-16	4.32218560179642e-17	1.1498604810587713e-15	3.7683114740797133e-16	4.3955472018113834e-16	1.0585210369054831e-16	9.895953604518089e-15	8.050282173933172e-16
55095.78000000201	9.605007556193209e-15	2.3495951737058743e-16	1.6115455782456494e-15	3.353344647972943e-17	4.693435590486998e-15	7.47509437768216e-17	9.375970361594943e-15	1.2598194802361601e-16	1.1035152250406782e-14	1.2877699957079895e-15	4.58838689481691e-15	1.4249434560527404e-15	1.8743189994011853e-16	4.2770317984562625e-17	1.1434028158596899e-15	3.7205431113250963e-16	4.369797972300781e-16	1.0465287387902219e-16	9.869646081323589e-15	7.995328377988004e-16
55095.83000000201	9.562876758839875e-15	2.3417868906235296e-16	1.6108813757392317e-15	3.356210503073621e-17	4.6855566337324025e-15	7.476188310902319e-17	9.35272368440166e-15	1.254674816669457e-16	1.0984526964058025e-14	1.2735578547299273e-15	4.560518555589934e-15	1.4077541863591666e-15	1.8621131421486847e-16	4.2309579821189835e-17	1.1369877936869566e-15	3.67174793539564e-16	4.344194025998131e-16	1.034255391012353e-16	9.84342058716892e-15	7.939519921875417e-16
55095.88000000201	9.520840617321776e-15	2.333874971782446e-16	1.610256619455308e-15	3.359164775401317e-17	4.6778393186249575e-15	7.479907027383877e-17	9.329546728447863e-15	1.249330145335965e-16	1.0934056022816562e-14	1.2590523983573859e-15	4.532793223818983e-15	1.3901652556806731e-15	1.8499726080970732e-16	4.1839757198467786e-17	1.1306154907487444e-15	3.6219374397837374e-16	4.318736534037646e-16	1.0217029618248456e-16	9.81727827447501e-15	7.882885368619513e-16
55095.930000002016	9.478891976814824e-15	2.3258153734842925e-16	1.6096719066701982e-15	3.36199575928711e-17	4.670284703200893e-15	7.48558642137198e-17	9.306450421003775e-15	1.2437635792273086e-16	1.0883740708687844e-14	1.2442573567076284e-15	4.50521101321707e-15	1.3721788691636613e-15	1.8378981447308032e-16	4.136097223979764e-17	1.1242859848001248e-15	3.5711235293506696e-16	4.293426672234606e-16	1.0088735108764781e-16	9.791220296364747e-15	7.825454515613668e-16
55095.98000000202	9.437023683223101e-15	2.3175688263015407e-16	1.6091278354406153e-15	3.364515851186252e-17	4.662893848435572e-15	7.492608199538752e-17	9.283445690031068e-15	1.2379593780072559e-16	1.0833582305889719e-14	1.229176658356004e-15	4.4777720419746725e-15	1.3537973161112087e-15	1.8258905016634969e-16	4.087335392560468e-17	1.1179993551536994e-15	3.519318532424523e-16	4.2682656211635205e-16	9.957691935462319e-17	9.765247806684477e-15	7.767258443842707e-16
55096.03000000202	9.395228583091409e-15	2.309101139972256e-16	1.6086250046197097e-15	3.366563155813788e-17	4.655667818267133e-15	7.500404950903284e-17	9.260543464356055e-15	1.2319082681796877e-16	1.0783582100896766e-14	1.2138144427933323e-15	4.450476432788885e-15	1.3350229719230841e-15	1.813950430681927e-16	4.0377038537696754e-17	1.1117556826902886e-15	3.4665352138286334e-16	4.2432545662369945e-16	9.823922657424132e-17	9.739361960026945e-15	7.708329569391002e-16
55096.080000002024	9.353499523513494e-15	2.3003834644801675e-16	1.6081640138731106e-15	3.368002721265373e-17	4.6486076796197525e-15	7.508464036051755e-17	9.237754673841976e-15	1.2256077254779654e-16	1.0733741382484463e-14	1.198175074180498e-15	4.4233243128929765e-15	1.3158583002027021e-15	1.802078685790225e-16	3.9872170148292747e-17	1.1055550498696645e-15	3.4127867889388097e-16	4.218394697784394e-16	9.68745089227911e-17	9.71356391175379e-15	7.648701697278598e-16
55096.13000000203	9.311829352043778e-15	2.2913925094258554e-16	1.6077454636949071e-15	3.3687274520486754e-17	4.641714502427479e-15	7.51633042992137e-17	9.215090249563315e-15	1.219062221145832e-16	1.0684061441774616e-14	1.1822631565571765e-15	4.396315814085731e-15	1.296305855051426e-15	1.7902760232541156e-16	3.935890115888524e-17	1.09939754074131e-15	3.358086938888503e-16	4.193687211130801e-16	9.548301375429495e-17	9.687854818017609e-15	7.588410077658131e-16
55096.18000000203	9.270210916607508e-15	2.2821107234727635e-16	1.6073699554237642e-15	3.368658742714022e-17	4.634989359657574e-15	7.523608654262219e-17	9.192561123976979e-15	1.2122834323647865e-16	1.0634543572279646e-14	1.1660835506827764e-15	4.369451072761174e-15	1.2763682835731813e-15	1.7785432016452018e-16	3.8837392894770144e-17	1.0932832409553454e-15	3.3024498270549216e-16	4.169133306675969e-16	9.40650002608224e-17	9.662235835784704e-15	7.52749146438225e-16
55096.23000000203	9.228637065410652e-15	2.272526435230631e-16	1.6070380912589989e-15	3.367746866729446e-17	4.628433327334676e-15	7.529963929567055e-17	9.170178231097536e-15	1.2052904154751855e-16	1.0585189069947721e-14	1.149641392713005e-15	4.342730229938378e-15	1.2560483286172715e-15	1.766880981885245e-16	3.830781626183094e-17	1.0872122377733839e-15	3.245890116984577e-16	4.1447341899737784e-16	9.26207402104919e-17	9.636708122857606e-15	7.46598417594512e-16
55096.280000002036	9.187100646850722e-15	2.2626339564785e-16	1.6067504742766024e-15	3.3659711461767076e-17	4.622047484564093e-15	7.53512266300029e-17	9.147952506668603e-15	1.1981097387572943e-16	1.0535999233207014e-14	1.1329421149439286e-15	4.316153431291405e-15	1.235348831791862e-15	1.7552901272907246e-16	3.777035247306061e-17	1.081184620079495e-15	3.188422991938834e-16	4.1204910718113835e-16	9.115051877447896e-17	9.61127283789708e-15	7.403928158769321e-16
55096.33000000204	9.145594509427327e-15	2.2524336479426323e-16	1.6065077084454168e-15	3.363339918032862e-17	4.615832913555593e-15	7.538872372395939e-17	9.125894888337045e-15	1.190775569524064e-16	1.0486975363011202e-14	1.115991468889002e-15	4.289720827179327e-15	1.2142727367858474e-15	1.7437714036172722e-16	3.722519385328912e-17	1.0752004783912642e-15	3.1300641762757723e-16	4.0964051682889196e-16	8.96546354562652e-17	9.585931140444984e-15	7.341365052791934e-16
55096.38000000204	9.104111501652466e-15	2.241931947262985e-16	1.6063103986432235e-15	3.3598903027211995e-17	4.609790699647549e-15	7.541061126701864e-17	9.104016315825585e-15	1.1833297079669466e-16	1.0438118762884043e-14	1.0987955509918416e-15	4.263432572676625e-15	1.1928230930450157e-15	1.7323255791042603e-16	3.667254473172815e-17	1.0692599048708486e-15	3.0708299589160674e-16	4.07247770089927e-16	8.813340513872625e-17	9.560684190946858e-15	7.278338259266411e-16
55096.430000002045	9.062644471960411e-15	2.231141357978298e-16	1.6061591506728905e-15	3.355687770455621e-17	4.603921931330382e-15	7.54159656321864e-17	9.082327731106311e-15	1.1758215578414705e-16	1.0389430738964024e-14	1.0813608313235831e-15	4.237288827603429e-15	1.1710030598559224e-15	1.7209534245194863e-16	3.611262243325756e-17	1.0633629933361386e-15	3.010737219192074e-16	4.0487098966077707e-16	8.658715926744339e-17	9.535533150773888e-15	7.214893010672798e-16
55096.48000000205	9.021186268618932e-15	2.220080397659683e-16	1.606054571278485e-15	3.350825490950793e-17	4.598227700270961e-15	7.540444521289147e-17	9.0608400785731e-15	1.1683080215945276e-16	1.0340912600049824e-14	1.0636941856620692e-15	4.211289756556124e-15	1.1488159109024093e-15	1.7096557132039152e-16	3.554565838084396e-17	1.0575098392719497e-15	2.9498034554276593e-16	4.0251029879326035e-16	8.501624719202476e-17	9.510479182245952e-15	7.151076442568324e-16
55096.53000000205	8.979729739639142e-15	2.2087735024297977e-16	1.6059972681614977e-15	3.3454234426027845e-17	4.592709101336038e-15	7.537627312599335e-17	9.03956430521637e-15	1.1608533052038724e-16	1.0292565657645256e-14	1.0458029314126515e-15	4.185435528938149e-15	1.1262650393716681e-15	1.6984332211164812e-16	3.497189932319584e-17	1.0517005398413072e-15	2.888046816668983e-16	4.001658213024846e-16	8.342103769129066e-17	9.485523448653596e-15	7.086937667179574e-16
55096.58000000205	8.938267732686035e-15	2.1972508843925183e-16	1.6059878499969904e-15	3.33962724856476e-17	4.587367232616696e-15	7.533221629362995e-17	9.018511360794473e-15	1.1535286157277005e-16	1.0244391226003967e-14	1.0276948678960451e-15	4.159726318990672e-15	1.1033539637034741e-15	1.6872867268790477e-16	3.439160870366917e-17	1.045935193896763e-15	2.825486138061593e-16	3.978376815748915e-16	8.180192071319216e-17	9.46066711428124e-15	7.022527848469371e-16
55096.63000000206	8.89679309498923e-15	2.1855483376358136e-16	1.6060269264498387e-15	3.3336066996460016e-17	4.582203195452071e-15	7.527356074714112e-17	8.997692198008346e-15	1.1464117328767955e-16	1.0196390622174686e-14	1.0093783216095693e-15	4.134162305823748e-15	1.080086334095674e-15	1.6762170118213337e-16	3.3805068188659696e-17	1.0402139019917804e-15	2.7621409804744137e-16	3.9552600457633926e-16	8.015930936629798e-17	9.435911344428807e-15	6.957900278347543e-16
55096.68000000206	8.855298673252485e-15	2.173706987742932e-16	1.6061151081908957e-15	3.327553918203098e-17	4.577218094453717e-15	7.520208284288033e-17	8.977117772674177e-15	1.1395864348904063e-16	1.014856516604666e-14	9.90862197159489e-16	4.108743673447484e-15	1.0564659399033264e-15	1.6652248600260722e-16	3.3212579376155144e-17	1.0345367663921863e-15	2.698031675092423e-16	3.9323091586016354e-16	7.84936422072227e-17	9.411257305435258e-15	6.893110453628582e-16
55096.73000000206	8.813777313565034e-15	2.1617729790594912e-16	1.6062530069133047e-15	3.321681113719115e-17	4.572413037529647e-15	7.512001595129128e-17	8.956799043896887e-15	1.1331417589611904e-16	1.0100916180394498e-14	9.72156034668231e-16	4.083470610803339e-15	1.0324967181002807e-15	1.6543110583741214e-16	3.261446570799997e-17	1.0289038910877107e-15	2.633179373852835e-16	3.909525415753001e-16	7.680538587734598e-17	9.386706164700248e-15	6.828216153234619e-16
55096.780000002065	8.772221861311575e-15	2.1497970933837188e-16	1.606441235348675e-15	3.316217880434919e-17	4.567789135908518e-15	7.503001207587583e-17	8.936746974243434e-15	1.127171077915174e-16	1.0053444990923321e-14	9.532700745821433e-16	4.058343311795598e-15	1.0081827630106376e-15	1.643476396589753e-16	3.2011074612531497e-17	1.0233153818035471e-15	2.567606106793492e-16	3.8869100847438337e-16	7.509503815348947e-17	9.362259090707188e-15	6.763277515067195e-16
55096.83000000207	8.730625161082244e-15	2.1378342933836485e-16	1.6066804072834214e-15	3.311407990797908e-17	4.5633475041639226e-15	7.493509778964961e-17	8.916972529916705e-15	1.1217709780544557e-16	1.0006152926314571e-14	9.342153309467604e-16	4.0333619753232186e-15	9.835283375665368e-16	1.6327216672860336e-16	3.1402779907828125e-17	1.017771346011988e-15	2.5013348476224536e-16	3.8644644392191784e-16	7.336313149107051e-17	9.337917253045513e-15	6.69835711184481e-16
55096.88000000207	8.688980056583833e-15	2.125943183745961e-16	1.6069711375750707e-15	3.3075056465883764e-17	4.559089260238848e-15	7.483862384235937e-17	8.897486680928344e-15	1.117039928341724e-16	9.959041318270648e-15	9.150036743776428e-16	4.00852680531135e-15	9.585378864122397e-16	1.622047666010198e-16	3.078998449974228e-17	1.0122718929441607e-15	2.4343895891201103e-16	3.84218975902416e-16	7.161023715561223e-17	9.31368182243358e-15	6.633520025090533e-16
55096.930000002074	8.647279390549168e-15	2.1141853832092357e-16	1.607314042168495e-15	3.304771162747094e-17	4.555015525469569e-15	7.474420780103491e-17	8.878300401272337e-15	1.1130767387395248e-16	9.912111501560948e-15	8.956479261398169e-16	3.983838010743663e-15	9.33216051255119e-16	1.6114551912892836e-16	3.0173123413223875e-17	1.0068171336017791e-15	2.366795430377479e-16	3.8200873302859173e-16	6.983697006008216e-17	9.289553970741094e-15	6.568833916313583e-16
55096.98000000208	8.605516070523051e-15	2.102624196777205e-16	1.607709729629548e-15	3.3034637649031714e-17	4.551127393024335e-15	7.465563301204532e-17	8.85942458128823e-15	1.1099780363105257e-16	9.865364814066832e-15	8.761619649562122e-16	3.959295805694323e-15	9.075676889682174e-16	1.6009450446757017e-16	2.955266720017853e-17	1.001407180769016e-15	2.298578678363513e-16	3.798158445495762e-16	6.804399445271154e-17	9.265534871011697e-15	6.504369094282538e-16
55097.03000000208	8.563688099653536e-15	2.0912777083489934e-16	1.6081581533250355e-15	3.303659876948263e-17	4.547423515668828e-15	7.457402060383872e-17	8.840863321698649e-15	1.1077769614960423e-16	9.818802596827005e-15	8.565608484049117e-16	3.9349004093604216e-15	8.815978930869139e-16	1.5905180307930194e-16	2.8929125772087146e-17	9.960421490243847e-16	2.2297669669584834e-16	3.776404403591183e-16	6.623203063419296e-17	9.241625697485482e-15	6.440198577119739e-16
