MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
57969.670000003214	2.9313507764017984e-15	2.115676897580673e-16	3.14971717503218e-15	5.4408232318032213e-17	4.787392099805353e-15	8.950202853561506e-17	5.809258372289839e-15	1.283575321545832e-16	3.2711437758362808e-15	2.888588933107752e-16	1.300515852397641e-15	2.1004484514913445e-16	nan	nan	6.745754948506691e-16	1.4499573440514639e-16	3.176222628679264e-16	7.988908296566343e-17	5.8117606144327525e-15	3.1335943412902344e-16
57969.72000000322	2.9279252545246568e-15	2.0485024848839493e-16	3.138860746629314e-15	5.317990826037681e-17	4.772861733531209e-15	8.696297815501263e-17	5.793705695844691e-15	1.2522227796481174e-16	3.26964188838276e-15	2.533716459326198e-16	1.2979999006650778e-15	1.702385347180311e-16	nan	nan	6.739991280581624e-16	1.3606079496180561e-16	3.172768057181974e-16	7.700149055489595e-17	5.7969393992424616e-15	3.0640102609571387e-16
57969.77000000322	2.924566017467619e-15	1.9807099227295661e-16	3.1279693200280317e-15	5.1950526613981835e-17	4.758373956271036e-15	8.441281224421955e-17	5.778127215025697e-15	1.2206283575059155e-16	3.2680544546361662e-15	2.236778513453834e-16	1.295499373284149e-15	1.3450692479563575e-16	nan	nan	6.73431219745671e-16	1.2840646729153546e-16	3.169284754298655e-16	7.484835263972794e-17	5.782184528005428e-15	3.009966792926782e-16
57969.82000000322	2.9212693980216196e-15	1.912802141301213e-16	3.1170437761322643e-15	5.072605356839367e-17	4.7439283900019635e-15	8.186644361067775e-17	5.762520902651134e-15	1.1889648750623544e-16	3.266378934500866e-15	2.024863306252747e-16	1.293014172754412e-15	1.0725712352818854e-16	nan	nan	6.728716620217646e-16	1.222985094453988e-16	3.16577161356058e-16	7.351653682642557e-17	5.767496150139409e-15	2.972480940846607e-16
57969.870000003226	2.9180317295849518e-15	1.8453357519590997e-16	3.1060849951300304e-15	4.9512907991493664e-17	4.729524656997414e-15	7.934012721002839e-17	5.746884731302178e-15	1.1574191958144574e-16	3.264612784797898e-15	1.9276437376751515e-16	1.2905442014767808e-15	9.626351657244103e-17	nan	nan	6.723203470281793e-16	1.180019403612241e-16	3.162227525962559e-16	7.307348711633329e-17	5.75287441578563e-15	2.952342608040506e-16
57969.92000000323	2.9148493461256195e-15	1.7789237877940746e-16	3.0950938565061103e-15	4.8317960958148895e-17	4.7151623798225215e-15	7.685149635071106e-17	5.731216673309989e-15	1.1261924152286394e-16	3.262753756900027e-15	1.9630727530134053e-16	1.2880893547338968e-15	1.0674979960354682e-16	nan	nan	6.717771669351928e-16	1.157423647118946e-16	nan	nan	5.7383194288000525e-15	2.9499951062567393e-16
57969.97000000323	2.9117185821380416e-15	1.7142365343969204e-16	3.0840712390583235e-15	4.714852227319472e-17	4.700841181331228e-15	7.441955516917315e-17	5.715514700740854e-15	1.0954996392988567e-16	3.260801799185017e-15	2.1220819839270902e-16	1.2856494996378474e-15	1.3334219372215147e-16	nan	nan	6.712420138785537e-16	1.1565813130234596e-16	nan	nan	5.723830946317664e-15	2.9651198642572517e-16
57970.020000003235	2.9086357726076703e-15	1.6519991676205136e-16	3.073018020909609e-15	4.601230937993458e-17	4.686560684662326e-15	7.206460507248201e-17	5.6997767853852066e-15	1.0655691772156533e-16	3.2587578429588888e-15	2.3765575797059066e-16	1.2832244961732998e-15	1.6816020577413814e-16	nan	nan	6.707147791377972e-16	1.1772222214037753e-16	nan	nan	5.7094085704720505e-15	2.9968957464873017e-16
57970.07000000324	2.9055972529586357e-15	1.5929845045462483e-16	3.061935079524153e-15	4.491739332253869e-17	4.672320513238785e-15	6.980807728351053e-17	5.684000898744705e-15	1.0366409345258886e-16	3.2566228209896804e-15	2.696546839975366e-16	1.2808142042079957e-15	2.0674883400478385e-16	nan	nan	6.701953533331603e-16	1.2175776010109629e-16	nan	nan	5.695051903383392e-15	3.0442488226317516e-16
57970.12000000324	2.902599359026575e-15	1.5379988276892968e-16	3.0508232917208215e-15	4.3872115963002055e-17	4.6581202907611695e-15	6.767223906692036e-17	5.668185012018263e-15	1.0089637630965386e-16	3.2543976628821382e-15	3.058833922859476e-16	1.2784184834869867e-15	2.470576046533077e-16	nan	nan	6.696836270775743e-16	1.2751180822483466e-16	nan	nan	5.680760547886859e-15	3.1059219186201948e-16
57970.17000000324	2.899638427006557e-15	1.4878586446283247e-16	3.0396835336867315e-15	4.288497266189162e-17	4.643959641204285e-15	6.567973963154142e-17	5.6523270960929966e-15	9.827915119453934e-17	3.252083295103979e-15	3.447672437769628e-16	1.2760371936268604e-15	2.8811454723515083e-16	nan	nan	6.691794909893465e-16	1.347016074004294e-16	nan	nan	5.6665341075268124e-15	3.180547417886188e-16
57970.220000003246	2.896710793418555e-15	1.4433566668393553e-16	3.0285166809933194e-15	4.196445541408745e-17	4.6298381888186925e-15	6.385296585476067e-17	5.636425121525942e-15	9.583775438686524e-17	3.249680641012615e-15	3.852835576525151e-16	1.2736701941100825e-15	3.2941942904660666e-16	nan	nan	6.686828356874171e-16	1.4305151125475964e-16	nan	nan	5.652372186551113e-15	3.266714961360017e-16
57970.27000000325	2.8938106279465515e-15	1.4049915921827806e-16	3.0173244819475073e-15	4.1116891437114407e-17	4.6157558841446916e-15	6.220722743901124e-17	5.620479600102551e-15	9.359042436289999e-17	3.2471906208801433e-15	4.267683581490898e-16	1.2713173442790961e-15	3.7069267182501987e-16	nan	nan	6.68193551786701e-16	1.5231491108160194e-16	nan	nan	5.638274389905142e-15	3.363027861125144e-16
57970.32000000325	2.890923432020944e-15	1.372258652616827e-16	3.0061121776392543e-15	4.0340401304722426e-17	4.6017139820867845e-15	6.073220565894059e-17	5.6045012095468815e-15	9.152875313432724e-17	3.2446141519207502e-15	4.687824917840272e-16	1.268978503330585e-15	4.1176632845898675e-16	nan	nan	6.677115298934216e-16	1.6228278686190714e-16	nan	nan	5.624240323225676e-15	3.468145481023365e-16
57970.370000003255	2.8880325400148204e-15	1.344346708222212e-16	2.9948858820034475e-15	3.9630859004561e-17	4.587714063850154e-15	5.941024597106807e-17	5.588503168886363e-15	8.963702100463953e-17	3.2419521483152784e-15	5.110279172699889e-16	1.2666535303096675e-15	4.52533090795934e-16	nan	nan	6.672366606003343e-16	1.7278368643025368e-16	nan	nan	5.610269592835509e-15	3.580811641754217e-16
57970.42000000326	2.8851212861617405e-15	1.3204075176260153e-16	2.9836517085784257e-15	3.89840132731342e-17	4.573757710941181e-15	5.822313297417472e-17	5.572498696963791e-15	8.789920248847248e-17	3.2392055212388824e-15	5.532966835551991e-16	1.2643422841040206e-15	4.92920660589008e-16	nan	nan	6.667688344820996e-16	1.8367952111270265e-16	nan	nan	5.596361805736986e-15	3.69987087527666e-16
57970.47000000326	2.882173004382813e-15	1.299599904054894e-16	2.9724157705998095e-15	3.839564867485375e-17	4.559846505175209e-15	5.715291764946186e-17	5.556501012519934e-15	8.629964672099268e-17	3.2363751788849617e-15	5.954396864521929e-16	1.262044623438072e-15	5.328780247940074e-16	nan	nan	6.663079420905318e-16	1.9486001770144416e-16	nan	nan	5.582516569606871e-15	3.8242751344921645e-16
57970.520000003264	2.879171028090281e-15	1.2811302557532355e-16	2.9611841810971396e-15	3.786174270612993e-17	4.5459820286966805e-15	5.618271796918845e-17	5.540523334284924e-15	8.482373802147687e-17	3.2334620264926924e-15	6.373472078153275e-16	1.2597604068671098e-15	5.723676937356358e-16	nan	nan	6.658538739499113e-16	2.062372948443205e-16	nan	nan	5.568733492789937e-15	3.9530836347392743e-16
57970.57000000327	2.876098690006675e-15	1.2642870649577765e-16	2.9499630529885472e-15	3.737861353401378e-17	4.532165863993711e-15	5.529745779348541e-17	5.524578881060606e-15	8.345851385513519e-17	3.2304669663712962e-15	6.789365271764324e-16	1.2574894927713626e-15	6.113611013724934e-16	nan	nan	6.654065205522238e-16	2.177411614065289e-16	nan	nan	5.555012184293298e-15	4.0854581722304993e-16
57970.62000000327	2.8729393219763224e-15	1.2484685621111305e-16	2.938758499176703e-15	3.6943053562036905e-17	4.518399593912987e-15	5.448451948306584e-17	5.508680871802612e-15	8.219322172155734e-17	3.227390897927022e-15	7.201438523459366e-16	1.255231739350189e-15	6.498357675252053e-16	nan	nan	6.649657723524783e-16	2.293152783505005e-16	nan	nan	5.541352253780691e-15	4.220655773870029e-16
57970.67000000327	2.86967625477714e-15	1.2332036114890154e-16	2.9275766326439272e-15	3.655244471720095e-17	4.504684801675282e-15	5.373429561568024e-17	5.4928425257092134e-15	8.101980056131672e-17	3.2242347176875007e-15	7.609189433644772e-16	1.252987004616009e-15	6.877734850260696e-16	nan	nan	6.645315197640082e-16	2.409141242537166e-16	nan	nan	5.527753311566466e-15	4.3580200350278173e-16
57970.720000003275	2.8662928179380905e-15	1.2181667133619524e-16	2.916423566547433e-15	3.620485204506352e-17	4.491023070889183e-15	5.3040632506835145e-17	5.47707706230322e-15	7.993327536663087e-17	3.2209993193285143e-15	8.012214532888103e-16	1.2507551463885194e-15	7.251591258292745e-16	nan	nan	6.641036531536266e-16	2.5250063607070286e-16	nan	nan	5.5142149686100066e-15	4.496972072363648e-16
57970.77000000328	2.862772339546445e-15	1.2031881770580712e-16	2.9053054143155826e-15	3.589909279627359e-17	4.4774159855726365e-15	5.240116147910998e-17	5.461397701520128e-15	7.893205494882411e-17	3.2176855936983105e-15	8.410183872146283e-16	1.2485360222885956e-15	7.619798334141081e-16	nan	nan	6.636820628370133e-16	2.640443891054079e-16	nan	nan	5.500736836509678e-15	4.637001682712939e-16
57970.82000000328	2.859098146066653e-15	1.1882603512307687e-16	2.8942282897419463e-15	3.563477864045061e-17	4.463865130161763e-15	5.1817512722929683e-17	5.445817663787647e-15	7.801812233652302e-17	3.214294428843523e-15	8.80282304814007e-16	1.2463294897323706e-15	7.982244633742571e-16	nan	nan	6.632666390739148e-16	2.7552019613838555e-16	nan	nan	5.487318527497295e-15	4.777659053672266e-16
57970.870000003284	2.855253562155249e-15	1.1735403139722411e-16	2.8831983070823588e-15	3.541232896442055e-17	4.450372089529386e-15	5.129540153726818e-17	5.430350170118242e-15	7.719710496101438e-17	3.21082671003501e-15	9.189900269061843e-16	1.2441354059252277e-15	8.338831876218566e-16	nan	nan	6.628572720633505e-16	2.8690702788655516e-16	nan	nan	5.473959654432015e-15	4.918547202157501e-16
57970.92000000329	2.851221910465854e-15	1.1593487266754797e-16	2.8722215811486936e-15	3.523295346149108e-17	4.436938448999267e-15	5.0844569085230566e-17	5.415008442186552e-15	7.647820866732053e-17	3.2072833197919574e-15	9.571216899497255e-16	1.2419536278557555e-15	8.689472089681125e-16	nan	nan	6.624538519389671e-16	2.981871782672069e-16	nan	nan	5.460659830794651e-15	5.059315206083699e-16
57970.97000000329	2.8469865114686097e-15	1.1461637281822362e-16	2.861304227405825e-15	3.5098602506114336e-17	4.4235657943640694e-15	5.047855161172288e-17	5.3998057024176225e-15	7.587399651312978e-17	3.2036651379084343e-15	9.946600447623415e-16	1.2397840122897393e-15	9.034085517189116e-16	nan	nan	6.620562687641485e-16	3.0934561587472885e-16	nan	nan	5.447418670682218e-15	5.199652225541796e-16
57971.02000000329	2.8425306832636698e-15	1.1346079153310429e-16	2.8504523620658784e-15	3.501188425903025e-17	4.410255711898423e-15	5.021424644131999e-17	5.384755174076018e-15	7.539999229161531e-17	3.1999730414773693e-15	1.0315899293696633e-15	1.2376264157640475e-15	9.3725990560968e-16	nan	nan	6.616644125273721e-16	3.20369477305013e-16	nan	nan	5.434235788801526e-15	5.339282270131732e-16
57971.070000003296	2.8378377413941263e-15	1.1254258292096177e-16	2.839672102184159e-15	3.4975948201987376e-17	4.3970097883757205e-15	5.0071243913112286e-17	5.3698700813398146e-15	7.507409137170202e-17	3.196207904916431e-15	1.0678978678064636e-15	1.2354806945806106e-15	9.7049450780742e-16	nan	nan	6.612781731373389e-16	3.312476688914988e-16	nan	nan	5.421110800464204e-15	5.477959648725718e-16
57971.1200000033	2.832890998655821e-15	1.11944927452219e-16	2.828969565754972e-15	3.499433595535397e-17	4.383829611081512e-15	5.007090582827173e-17	5.355163649396828e-15	7.491577002210248e-17	3.1923705999927647e-15	1.1035717612547144e-15	1.233346704800222e-15	1.0031060525025892e-15	nan	nan	6.608974404182301e-16	3.4197055167646113e-16	nan	nan	5.40804332158003e-15	5.615465029858083e-16
57971.1700000033	2.8276737649153664e-15	1.1175486564159862e-16	2.818350871806575e-15	3.507080182747852e-17	4.370716767833317e-15	5.023519604539008e-17	5.340649104521686e-15	7.494509978727705e-17	3.1884619958479834e-15	1.1386006477175017e-15	1.2312243022365072e-15	1.0350886207844112e-15	nan	nan	6.605221041049245e-16	3.5252969062474307e-16	nan	nan	5.395032968651931e-15	5.751602040343151e-16
57971.220000003304	2.8221693469193913e-15	1.120570657443915e-16	2.8078221404969807e-15	3.520910751239959e-17	4.357672846993012e-15	5.05853070021981e-17	5.326339674167487e-15	7.518159570170148e-17	3.184482959023118e-15	1.1729745131549652e-15	1.229113342449736e-15	1.0664366256209947e-15	nan	nan	6.601520538382055e-16	3.629176537073941e-16	nan	nan	5.382079358769962e-15	5.886194333300551e-16
57971.27000000331	2.8163664426873733e-15	1.1289812484625886e-16	2.7973881776448966e-15	3.541060561142026e-17	4.3446991889996525e-15	5.113248231831956e-17	5.3122452128570234e-15	7.563460460780096e-17	3.1804343534832275e-15	1.206684141681881e-15	1.227013680740627e-15	1.0971447682263885e-15	nan	nan	6.597871791599341e-16	3.7312784992821903e-16	nan	nan	5.369182109605314e-15	6.019083062617605e-16
57971.32000000331	2.810275325121177e-15	1.1419691665445779e-16	2.7870485281115515e-15	3.566754254286134e-17	4.331796140943138e-15	5.1854140217818185e-17	5.298362079681836e-15	7.627756554759609e-17	3.176317040642898e-15	1.239720995710374e-15	1.2249251721441723e-15	1.1272080031053541e-15	nan	nan	6.594273695082752e-16	3.83154397945886e-16	nan	nan	5.35634083940505e-15	6.150124707524774e-16
57971.37000000331	2.8039116583807982e-15	1.1583545132612235e-16	2.7768014224884876e-15	3.596983928928949e-17	4.3189638020097434e-15	5.271814387517252e-17	5.284683260849559e-15	7.707413079693699e-17	3.1721318793900076e-15	1.2720771192695849e-15	1.2228476714234537e-15	1.1566215097826534e-15	nan	nan	6.590725142128456e-16	3.9299201887862228e-16	nan	nan	5.3435551669860675e-15	6.27918919777968e-16
57971.420000003316	2.7972911034855893e-15	1.1769491204615708e-16	2.7666450926341704e-15	3.630756153388274e-17	4.306202271963699e-15	5.3692139646688084e-17	5.271201743820644e-15	7.798799526544049e-17	3.1678797261116058e-15	1.3037450594183656e-15	1.2207810330633677e-15	1.1853806697297298e-15	nan	nan	6.587225024899263e-16	4.0263594833726547e-16	nan	nan	5.330824711729285e-15	6.406158296396658e-16
57971.47000000332	2.790429318489447e-15	1.1966135311873194e-16	2.756577771647214e-15	3.66711459855115e-17	4.293511651148305e-15	5.474484954730339e-17	5.257910517269869e-15	7.898408772386109e-17	3.163561434716917e-15	1.3347178019026873e-15	1.2187251112643873e-15	1.21348104737018e-15	nan	nan	6.583772234376122e-16	4.120818638371974e-16	nan	nan	5.318149093574195e-15	6.530924202804808e-16
57971.52000000332	2.783341958659112e-15	1.2162946662662425e-16	2.7465976938397052e-15	3.705157467518372e-17	4.280892040488894e-15	5.584698914910806e-17	5.244802571029213e-15	8.002945778017574e-17	3.1591778566636017e-15	1.3649887181128538e-15	1.2166797599362448e-15	1.2409183743138783e-15	nan	nan	6.580365660309503e-16	4.2132582458038176e-16	nan	nan	5.3055279330128196e-15	6.653388344571363e-16
57971.570000003325	2.776044676646245e-15	1.2350470420636005e-16	2.7367030947106584e-15	3.7440501376686784e-17	4.2683435414929954e-15	5.697184979171226e-17	5.231870896059476e-15	8.109388279506431e-17	3.1547298409815204e-15	1.3945515210715207e-15	1.2146448326916911e-15	1.2676885361663553e-15	nan	nan	6.577004191171548e-16	4.3036422124293327e-16	nan	nan	5.29296085108457e-15	6.773460330494319e-16
57971.62000000333	2.7685531226609156e-15	1.252041772768555e-16	2.7268922109185374e-15	3.783033674222088e-17	4.255866256250782e-15	5.809561154540262e-17	5.219108484393942e-15	8.215024026732675e-17	3.150218234296795e-15	1.4234002286897415e-15	1.212620182840095e-15	1.2937875614095186e-15	nan	nan	6.573686714106814e-16	4.391937338987053e-16	nan	nan	5.2804474693698316e-15	6.89105704185561e-16
57971.67000000333	2.7608829446566963e-15	1.2665675350659296e-16	2.7171632802552852e-15	3.821429973561733e-17	4.243460287438696e-15	5.919745907676002e-17	5.206508329098398e-15	8.317469865768065e-17	3.1456438808567996e-15	1.4515291329083267e-15	1.2106056633811527e-15	1.3192116119593044e-15	nan	nan	6.570412114884349e-16	4.478112965936586e-16	nan	nan	5.267987409984699e-15	7.006101842095691e-16
57971.72000000333	2.7530497884959425e-15	1.2780269252293276e-16	2.707514541619167e-15	3.8586442883146514e-17	4.231125738317223e-15	6.025956528182552e-17	5.194063424221657e-15	8.414677748353672e-17	3.1410076225542233e-15	1.4789327736383887e-15	1.208601126998479e-15	1.3439569750911799e-15	nan	nan	6.567179277848095e-16	4.562140673833229e-16	nan	nan	5.255580295575215e-15	7.118523888119928e-16
57971.77000000334	2.745069298127814e-15	1.2859307244777645e-16	2.6979442349884967e-15	3.8941658139397397e-17	4.218862712735349e-15	6.126699462984839e-17	5.181766764759876e-15	8.504932038110528e-17	3.136310298952145e-15	1.5056059166333087e-15	1.206606426053197e-15	1.3680200564883725e-15	nan	nan	6.563987085869067e-16	4.64399402880464e-16	nan	nan	5.243225749311538e-15	7.228257528947604e-16
57971.82000000334	2.736957115771385e-15	1.2898917802024366e-16	2.6884506013939827e-15	3.927566911735014e-17	4.2066713151311205e-15	6.220756448335823e-17	5.169611346599525e-15	8.586841570767692e-17	3.1315527473068664e-15	1.531543534605214e-15	1.2046214125775878e-15	1.3913973742177738e-15	nan	nan	6.560834420295641e-16	4.723648365425862e-16	nan	nan	5.2309233948823954e-15	7.335241779564019e-16
57971.87000000334	2.7287288820778118e-15	1.2896196054320616e-16	2.6790318828934287e-15	3.958501427939114e-17	4.194551650530533e-15	6.307169059546913e-17	5.157590166484519e-15	8.65932903760472e-17	3.1267358025929495e-15	1.5567407910281924e-15	1.2026459382685202e-15	1.4140855534770473e-15	nan	nan	6.557720160904993e-16	4.80108060075373e-16	nan	nan	5.218672856489435e-15	7.439419859614604e-16
57971.920000003345	2.7204002363157125e-15	1.28491639806047e-16	2.6696863225437176e-15	3.98670245728917e-17	4.182503824553998e-15	6.385223346824304e-17	5.1456962219626984e-15	8.721619476140017e-17	3.121860297527782e-15	1.5811930261811494e-15	1.2006798544810814e-15	1.4360813219866894e-15	nan	nan	6.554643185854195e-16	4.876269074426904e-16	nan	nan	5.206473758841388e-15	7.540738788140444e-16
57971.97000000335	2.7119868165440882e-15	1.2756749485345228e-16	2.6604121643750314e-15	4.0119798003113864e-17	4.170527943411216e-15	6.454435517341354e-17	5.133922511345494e-15	8.773229017766059e-17	3.1169270625947517e-15	1.6048957450660593e-15	1.1987230122220545e-15	1.4573815059245288e-15	nan	nan	6.551602371630208e-16	4.949193410667394e-16	nan	nan	5.194325727148683e-15	7.63914902681627e-16
57972.02000000335	2.7035042597858135e-15	1.261878799894131e-16	2.651207653364119e-15	4.0342172780454396e-17	4.1586241139071955e-15	6.514539125571519e-17	5.122262033663894e-15	8.813954537084059e-17	3.1119369260678143e-15	1.6278446069023442e-15	1.1967752621433713e-15	1.4779830263190845e-15	nan	nan	6.548596593002003e-16	5.019834398757106e-16	nan	nan	5.182228387117287e-15	7.734604165267884e-16
57972.070000003354	2.6949682022070695e-15	1.2436050077356812e-16	2.642071035407006e-15	4.0533699970298945e-17	4.146792443441591e-15	6.565473884497818e-17	5.1107077886167775e-15	8.843864461799679e-17	3.1068907140355976e-15	1.6500354159545595e-15	1.1948364545355814e-15	1.4978828958335371e-15	nan	nan	6.545624722969606e-16	5.088173889157266e-16	nan	nan	5.170181364943527e-15	7.827060642969784e-16
57972.12000000336	2.686394279285456e-15	1.2210298917899852e-16	2.633000557292985e-15	4.069461598753847e-17	4.135033040010539e-15	6.607375969351409e-17	5.0992527765375164e-15	8.863290688658057e-17	3.1017892504248276e-15	1.6714641134911755e-15	1.1929064393212981e-15	1.5170782158832082e-15	nan	nan	6.542685632715949e-16	5.154194702928792e-16	nan	nan	5.158184287308315e-15	7.916477502999839e-16
57972.17000000336	2.6777981259939527e-15	1.1944382441872942e-16	2.623994466677712e-15	4.082581478721182e-17	4.123346012208112e-15	6.64056951245603e-17	5.0878899983386115e-15	8.872821299283417e-17	3.096633357024432e-15	1.6921267707068002e-15	1.190985066048547e-15	1.5355661740404976e-15	nan	nan	6.539778191556562e-16	5.217880552496325e-16	nan	nan	5.146236781371223e-15	8.002816173598189e-16
57972.22000000336	2.6691953769735593e-15	1.164236521753421e-16	2.615051012057005e-15	4.0928819201934613e-17	4.1117314692265976e-15	6.665558849871881e-17	5.076612455473903e-15	8.873293536111157e-17	3.091423853509982e-15	1.7120195824701533e-15	1.189072183884195e-15	1.5533440416878182e-15	nan	nan	6.536901266890354e-16	5.279215972127927e-16	nan	nan	5.134338474765309e-15	8.086040274064327e-16
57972.270000003366	2.6606016667005604e-15	1.1309705313323743e-16	2.6061684427394396e-15	4.100575052456975e-17	4.100189520859845e-15	6.683020963790538e-17	5.065413149888833e-15	8.865786285795493e-17	3.0861615574664846e-15	1.7311388617807653e-15	1.1871676416072768e-15	1.570409171886144e-15	nan	nan	6.53405372414934e-16	5.33818625675919e-16	nan	nan	5.122488995590995e-15	8.166115441961298e-16
57972.32000000337	2.652032629676712e-15	1.0953478858527404e-16	2.597345008820534e-15	4.1059295140284404e-17	4.08872027750204e-15	6.693797452496612e-17	5.05428508398116e-15	8.85161109530839e-17	3.0808472844128245e-15	1.7494810348372933e-15	1.1852712876023155e-15	1.5867589974321642e-15	nan	nan	6.531234426749438e-16	5.394777408013217e-16	nan	nan	5.11068797241077e-15	8.243009179072163e-16
57972.37000000337	2.643503900593391e-15	1.0582648280543393e-16	2.5885789611556687e-15	4.109266675742622e-17	4.0773238501516655e-15	6.698885252002879e-17	5.043221260550344e-15	8.832300537658416e-17	3.075481847825444e-15	1.76704263663591e-15	1.1833829698526202e-15	1.6023910290807485e-15	nan	nan	6.528442236040014e-16	5.448976086441554e-16	nan	nan	5.0989350342433145e-15	8.316690713835141e-16
57972.420000003374	2.6350311145073508e-15	1.02083548939416e-16	2.5798685513340412e-15	4.1109562583118584e-17	4.066000350408877e-15	6.699425229248922e-17	5.03221468275826e-15	8.80959253499855e-17	3.070066059161601e-15	1.7838203070291974e-15	1.1815025359335308e-15	1.617302853913246e-15	nan	nan	6.525676011253835e-16	5.50076956916541e-16	nan	nan	5.0872298105582576e-15	8.387130878341646e-16
57972.47000000338	2.626629907023831e-15	9.844187135253584e-17	2.571212031651108e-15	4.1114111643885865e-17	4.054749890482539e-15	6.696687680599655e-17	5.021258354080252e-15	8.785409095442784e-17	3.0646007278831774e-15	1.7998107871868453e-15	1.1796298330057537e-15	1.631492133835807e-15	nan	nan	6.522934609457103e-16	5.550145712216886e-16	nan	nan	5.0755719312699684e-15	8.45430199820756e-16
57972.52000000338	2.618315914464956e-15	9.506326828661788e-17	2.56260765508338e-15	4.111081339305367e-17	4.0435725831869285e-15	6.692053717667932e-17	5.0103452782616305e-15	8.761827829592148e-17	3.059086661480442e-15	1.8150109164085385e-15	1.17776470780842e-15	1.6449566041925889e-15	nan	nan	6.520216885498921e-16	5.597092916982287e-16	nan	nan	5.063961026732437e-15	8.518177793851938e-16
57972.57000000338	2.610104774045486e-15	9.213408990203919e-17	2.5540536752605216e-15	4.1104464793826305e-17	4.032468541944136e-15	6.686991534705932e-17	4.9994684592744375e-15	8.741044683528193e-17	3.0535246654949285e-15	1.8294176292467515e-15	1.1759070066523806e-15	1.6576940724831042e-15	nan	nan	6.517521691961317e-16	5.641600100242426e-16	nan	nan	5.052396727733376e-15	8.578733291915252e-16
57972.620000003386	2.6020121240531e-15	8.985869108008292e-17	2.5455483464397256e-15	4.110007425811745e-17	4.021437880787805e-15	6.683026656935761e-17	4.988620901271307e-15	8.72532657744638e-17	3.0479155435443016e-15	1.8430279529023887e-15	1.1740565754133795e-15	1.6697024171722946e-15	nan	nan	6.514847879108014e-16	5.683656667370172e-16	nan	nan	5.0408786654888644e-15	8.635944745715356e-16
57972.67000000339	2.594053604019905e-15	8.844558449577715e-17	2.5370899234788624e-15	4.110276118289901e-17	4.010480714359895e-15	6.68170550229632e-17	4.9777956085414385e-15	8.716953168168819e-17	3.0422600973437513e-15	1.8558390048631827e-15	1.1722132595250986e-15	1.6809795865855373e-15	nan	nan	6.512194294834257e-16	5.723252488313254e-16	nan	nan	5.0294064716373625e-15	8.689789563764103e-16
57972.72000000339	2.586244845811067e-15	8.808541762621557e-17	2.528676665927238e-15	4.1117627102448424e-17	3.999597157426873e-15	6.684548211906442e-17	4.96698560510405e-15	8.71814234247304e-17	3.0365591267312187e-15	1.867847990756945e-15	1.1703769039723155e-15	1.6915235978803805e-15	nan	nan	6.509559784616142e-16	5.76037787603789e-16	nan	nan	5.017979778234518e-15	8.740246245510099e-16
57972.770000003395	2.578599556626659e-15	8.885134975097474e-17	2.520307706797843e-15	4.114682951706131e-17	3.9887872215120274e-15	6.692207464056691e-17	4.9561880785424045e-15	8.729830138292518e-17	3.030813429689807e-15	1.8790522023977534e-15	1.16854735328395e-15	1.701332536088493e-15	nan	nan	6.506943191459291e-16	5.795023567158504e-16	nan	nan	5.006598217747158e-15	8.787294323568073e-16
57972.8200000034	2.5711271476796695e-15	9.059766957411385e-17	2.5119841272280204e-15	4.118606769246647e-17	3.978050687037646e-15	6.70346834212181e-17	4.9454095058189466e-15	8.750225399925854e-17	3.0250238023711456e-15	1.8894490160044942e-15	1.1667244515261553e-15	1.7104045532226371e-15	nan	nan	6.50434335584843e-16	5.827180704509539e-16	nan	nan	4.995261423048152e-15	8.830914311787797e-16
57972.8700000034	2.5638364505244285e-15	9.312307868042568e-17	2.5037072724289697e-15	4.123010723260664e-17	3.967387303684476e-15	6.716822847067267e-17	4.934657620883219e-15	8.777086395316596e-17	3.0191910391188793e-15	1.899035890574972e-15	1.1649080422952356e-15	1.7187378674431198e-15	nan	nan	6.501759115695583e-16	5.856840821455405e-16	nan	nan	4.98396902741045e-15	8.871087658607299e-16
57972.9200000034	2.5567362986672377e-15	9.621821349006706e-17	2.4954784881851466e-15	4.127375001831256e-17	3.95679682174398e-15	6.730756822089946e-17	4.923940157797079e-15	8.808141394962124e-17	3.0133159324918848e-15	1.907810366400816e-15	1.1630979687107402e-15	1.7263307622801656e-15	nan	nan	6.499189306289597e-16	5.8839958277566e-16	nan	nan	4.9727206645015345e-15	8.90779670519189e-16
57972.970000003406	2.5498355276708026e-15	9.968435501111004e-17	2.4872991208758188e-15	4.1311939223391666e-17	3.946278992114651e-15	6.743789495206507e-17	4.913264850797086e-15	8.841151858952383e-17	3.007399273286999e-15	1.91577006371013e-15	1.161294073408331e-15	1.7331815859081284e-15	nan	nan	6.496632760243865e-16	5.908637996836133e-16	nan	nan	4.9615159683780895e-15	8.941024647929828e-16
57973.02000000341	2.5431429752518742e-15	1.0334417639821553e-16	2.4791705174960856e-15	4.1339848758013206e-17	3.935833566302518e-15	6.75450600636163e-17	4.9026394343381824e-15	8.873964436303091e-17	3.0014418505626355e-15	1.92291268142726e-15	1.159496198532763e-15	1.7392887504682847e-15	nan	nan	6.494088307445701e-16	5.930759954312204e-16	nan	nan	4.950354573480016e-15	8.97075550491377e-16
