MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
54179.94000000133	4.543919759600291e-14	7.178646428587727e-16	5.5861500169251096e-15	1.0511398773437254e-16	1.6911206233548668e-14	2.4307666123342096e-16	2.924533267690158e-14	3.8932000571513345e-16	4.7724643748465624e-14	6.480606612986573e-16	2.47449216867958e-14	5.809732232936286e-16	1.92479238909062e-15	1.990225597184838e-16	8.268439002732194e-15	2.943097175146268e-16	3.3910899867484566e-15	1.5303676747641834e-16	3.067190393495914e-14	3.9574846653791214e-16
54179.99000000133	4.530103831708393e-14	7.096533073669071e-16	5.574671633817751e-15	1.0379781383121374e-16	1.6878326756607767e-14	2.406394169853748e-16	2.921601626797086e-14	3.8592015899729265e-16	4.757180975664792e-14	6.47451742367997e-16	2.4591410894133845e-14	5.813847852632891e-16	1.9156470084839596e-15	1.9810391595510633e-16	8.217448971328467e-15	2.9331790634285927e-16	3.3670170351733386e-15	1.5230792101276165e-16	3.063958365200848e-14	3.941496768666782e-16
54180.04000000133	4.516258898827701e-14	7.008155652165832e-16	5.563085141696948e-15	1.0237659359709596e-16	1.6845102556918675e-14	2.3800999573003505e-16	2.918629509708789e-14	3.8224185260500437e-16	4.74183229750514e-14	6.468970152301257e-16	2.4438870203755006e-14	5.818140500419561e-16	1.9064727377277417e-15	1.971764928365104e-16	8.166707367107401e-15	2.9231809174949e-16	3.343076832708153e-15	1.5156569973513219e-16	3.060671611130364e-14	3.925437347430028e-16
54180.090000001335	4.502384667161989e-14	6.913681303392979e-16	5.55138623322719e-15	1.0085296046567402e-16	1.6811532493831015e-14	2.3519393991871095e-16	2.9156158671197173e-14	3.7829340594104328e-16	4.726419286771976e-14	6.463989265604067e-16	2.428730243259006e-14	5.822536741122356e-16	1.8972705970703537e-15	1.962418412360399e-16	8.116221224471178e-15	2.91309662494962e-16	3.3192772735441673e-15	1.5081402940204528e-16	3.057329992441463e-14	3.9093516214879413e-16
54180.14000000134	4.4884808421794e-14	6.813296334698368e-16	5.539570598017207e-15	9.922982876428008e-17	1.67776154208567e-14	2.3219739801497706e-16	2.91255964907295e-14	3.740840374920732e-16	4.710942888812931e-14	6.4596111500293155e-16	2.4136710415999362e-14	5.82698119456739e-16	1.888041603174108e-15	1.953015559602837e-16	8.065997584446031e-15	2.902927513887754e-16	3.2956262564749894e-15	1.500570807204229e-16	3.053933369737835e-14	3.8932884400327e-16
54180.19000000134	4.474547128608181e-14	6.707207623205555e-16	5.527633922528861e-15	9.751041675838902e-17	1.674335018565367e-14	2.2902716427785066e-16	2.9094598049468733e-14	3.6962391680914876e-16	4.695404047931772e-14	6.45588412373776e-16	2.39870970078534e-14	5.831436715753464e-16	1.878786769187506e-15	1.943572740146955e-16	8.016043494957512e-15	2.8926824517023656e-16	3.2721316852598227e-15	1.4929926427666214e-16	3.05048160306909e-14	3.877300210785599e-16
54180.240000001344	4.460583230433347e-14	6.595644239977068e-16	5.5155718899854e-15	9.569827373981636e-17	1.6708735630011203e-14	2.256907241674888e-16	2.90631528344227e-14	3.6492422303737516e-16	4.679803707401664e-14	6.452868346916052e-16	2.3838465080614325e-14	5.83588439376096e-16	1.8695071048173053e-15	1.9341067259382379e-16	7.966366011106017e-15	2.8823778751270947e-16	3.248801468986647e-15	1.4854522323768125e-16	3.0469745519290786e-14	3.861442808735899e-16
54180.29000000135	4.446588850892759e-14	6.478859326971866e-16	5.503380180281093e-15	9.37973118523694e-17	1.6673770589835725e-14	2.2219630594127925e-16	2.9031250325683345e-14	3.5999721042840057e-16	4.6641428094784e-14	6.450635627025462e-16	2.369081752541554e-14	5.840323374409853e-16	1.860203616400402e-15	1.9246346677214917e-16	7.916972195442134e-15	2.8720377489693954e-16	3.2256435224357073e-15	1.4779982348993907e-16	3.0434120752552616e-14	3.8457754621470353e-16
54180.34000000135	4.432563692472875e-14	6.357132261221754e-16	5.4910544698882404e-15	9.181184348601934e-17	1.6638453895135227e-14	2.1855293903783438e-16	2.8998879996298497e-14	3.5485628123523217e-16	4.648422295413336e-14	6.449269115054042e-16	2.3544157252145425e-14	5.844770509657838e-16	1.850877306975538e-15	1.915174068711606e-16	7.867869118242947e-15	2.861693450203368e-16	3.202665766443053e-15	1.4706814087179516e-16	3.0397940314269797e-14	3.830360613542659e-16
54180.39000000135	4.4185074569055204e-14	6.230771144999943e-16	5.4785904317675545e-15	8.974662522372169e-17	1.6602784370005212e-14	2.1477051986287252e-16	2.896603131213553e-14	3.495160663222291e-16	4.6326431054667816e-14	6.448862888859368e-16	2.3398487189527415e-14	5.84925983474938e-16	1.841529176354807e-15	1.9057427547813745e-16	7.819063857787488e-15	2.851383573241595e-16	3.179876128264431e-15	1.463554451520083e-16	3.0361202782645774e-14	3.815263753251916e-16
54180.440000001356	4.404419845164146e-14	6.100115664378379e-16	5.465983735275293e-15	8.760690950886258e-17	1.6566760832611237e-14	2.108598855755785e-16	2.893269373175045e-14	3.43992513719545e-16	4.6168061789207565e-14	6.449521419238863e-16	2.3253810285202428e-14	5.853841872254493e-16	1.832160221194998e-15	1.89635884092261e-16	7.770563500633295e-15	2.8411536514936264e-16	3.157282541939165e-15	1.4566718041489515e-16	3.032390673028159e-14	3.800553223141183e-16
54180.49000000136	4.3903005574592345e-14	5.965540361526791e-16	5.453230046071955e-15	8.539850539515563e-17	1.6530382095177785e-14	2.0683289640471465e-16	2.8898856706251283e-14	3.3830298514879716e-16	4.6009124540924704e-14	6.45135891491838e-16	2.311012950581165e-14	5.858582760532864e-16	1.8227714350687476e-15	1.8870406937421816e-16	7.722375141892925e-15	2.831055789661969e-16	3.1348929486544283e-15	1.4500894153517108e-16	3.0286050724163924e-14	3.7862999881926795e-16
54180.54000000136	4.376149293235315e-14	5.827458367524543e-16	5.440325026031494e-15	8.312784995600417e-17	1.6493646963968814e-14	2.0270252688889537e-16	2.8864509679167946e-14	3.3246636026425314e-16	4.584962868347124e-14	6.454498542690123e-16	2.2967447837078953e-14	5.863563202967478e-16	1.8133638085355314e-15	1.877806889763593e-16	7.674505885509821e-15	2.821148200786424e-16	3.1127152971096234e-15	1.443864464651101e-16	3.024763332565146e-14	3.7725773737609426e-16
54180.590000001364	4.3619657511670146e-14	5.686325640077415e-16	5.4272643331485274e-15	8.080209213397513e-17	1.6456554239275184e-14	1.9848296618978117e-16	2.8829642086311995e-14	3.2650314795196623e-16	4.568958358111161e-14	6.459071520035418e-16	2.2825768283893815e-14	5.868877233407019e-16	1.803938329212493e-15	1.8686761693189603e-16	7.626962844536129e-15	2.8114946417995127e-16	3.0907575438810195e-15	1.4380550411500906e-16	3.020865309046403e-14	3.759460766525537e-16
54180.64000000137	4.34774962915433e-14	5.542645743955431e-16	5.414043621447329e-15	7.842919098769273e-17	1.641910271539864e-14	1.9418972722926336e-16	2.879424335565156e-14	3.204356034162627e-16	4.552899858885164e-14	6.465216078377691e-16	2.2685093870394374e-14	5.87463079303193e-16	1.7944959818450887e-15	1.8596673858346275e-16	7.57975314140917e-15	2.802163741402223e-16	3.0690276537867265e-15	1.4327197768807435e-16	3.0169108568671016e-14	3.7470272774999525e-16
54180.69000000137	4.333500624319754e-14	5.396975196433603e-16	5.4006585408890525e-15	7.601803037991833e-17	1.6381291180635793e-14	1.8983976380310273e-16	2.875830290717085e-14	3.142878489986527e-16	4.536788305257078e-14	6.47307629671118e-16	2.2545427640051575e-14	5.880940114096454e-16	1.7850377483775856e-15	1.8507994503384425e-16	7.532883908228667e-15	2.793228214479067e-16	3.047533600251713e-15	1.427917434333996e-16	3.0128998304678236e-14	3.7353553658614795e-16
54180.74000000137	4.31921843300448e-14	5.249929372571277e-16	5.3871047372812834e-15	7.357855206283269e-17	1.6343118417264237e-14	1.854515939277966e-16	2.8721810152738824e-14	3.080859955869686e-16	4.520624630915189e-14	6.482800807161959e-16	2.2406772655752353e-14	5.887929906982766e-16	1.775564608023395e-15	1.8420912710470015e-16	7.486362287034632e-15	2.784763958039507e-16	3.026283365673375e-15	1.42370644904823e-16	3.008832083721509e-14	3.7245244228865896e-16
54180.790000001376	4.304902750763319e-14	5.102188919565056e-16	5.373377852184808e-15	7.112190870912296e-17	1.630458320152426e-14	1.810454264259043e-16	2.868475449597394e-14	3.018582600442521e-16	4.504409768661227e-14	6.494541376129467e-16	2.226913199988407e-14	5.89573134857089e-16	1.7660775373352598e-15	1.8335616879274395e-16	7.440195430084879e-15	2.77684902492852e-16	3.005284941787155e-15	1.4201444295858745e-16	3.004707469932351e-14	3.7146143159188636e-16
54180.84000000138	4.2905532723620335e-14	4.954506557186762e-16	5.359473522822019e-15	6.866063747980247e-17	1.626568430360643e-14	1.7664328599368403e-16	2.86471253321115e-14	2.956350722908008e-16	4.488144650423211e-14	6.508451367182886e-16	2.213250875873947e-14	5.904479366616827e-16	1.7565775102752753e-15	1.825229402171156e-16	7.394390441121365e-15	2.769561572117231e-16	2.984546330032512e-15	1.4172876188341228e-16	3.000525841834521e-14	3.7057048930280447e-16
54180.89000000138	4.2761696917729737e-14	4.807714033755252e-16	5.3453873819850134e-15	6.620885287286592e-17	1.6226420487633572e-14	1.7226912967747015e-16	2.8608912047868526e-14	2.8944916340131135e-16	4.471830207268716e-14	6.524684094632502e-16	2.1996902714063986e-14	5.914203673088587e-16	1.7470654982847788e-15	1.8171129005659366e-16	7.348949868869944e-15	2.762909856980398e-16	2.9640755419193387e-15	1.4151903222863538e-16	2.996287051590946e-14	3.697875449869285e-16
54180.940000001385	4.2617517021710895e-14	4.662728851110152e-16	5.33111505794309e-15	6.37824543658874e-17	1.618679051164516e-14	1.679489446435734e-16	2.8570104021307655e-14	2.8333562338816167e-16	4.455467369417674e-14	6.543391079447615e-16	2.1862306250515736e-14	5.924696012991494e-16	1.7375424703540721e-15	1.8092303748081491e-16	7.303868533605762e-15	2.756783542538287e-16	2.9438790125003556e-15	1.4138921803088323e-16	2.991991047450603e-14	3.6911909291837976e-16
54180.99000000139	4.247298995930333e-14	4.520560157281448e-16	5.316652174350455e-15	6.139933908605722e-17	1.6146793127584215e-14	1.6371081336857732e-16	2.853069062170605e-14	2.7733191420998096e-16	4.439057097289305e-14	6.56470245242459e-16	2.1728710768747067e-14	5.935718858157563e-16	1.7280094045821883e-15	1.8015972174619147e-16	7.259140516639488e-15	2.7510616347609393e-16	2.9239549250014255e-15	1.413366721560873e-16	2.987638363767695e-14	3.6856344039065047e-16
54181.04000000139	4.2328112646189037e-14	4.382312922188691e-16	5.30199435015427e-15	5.90796016140247e-17	1.6106427081277314e-14	1.5958492793076344e-16	2.8490661209419505e-14	2.714778201726578e-16	4.422600700553097e-14	6.588542762740477e-16	2.159610768876786e-14	5.947040197980247e-16	1.7184673767640235e-15	1.7942073209453743e-16	7.21475990978617e-15	2.745625349455811e-16	2.9042987927136082e-15	1.4135643077270256e-16	2.9832297544882586e-14	3.681157433285085e-16
54181.09000000139	4.218288198996606e-14	4.2491891620864846e-16	5.2871371995019044e-15	5.684569126696632e-17	1.6065691112422023e-14	1.5560353021045025e-16	2.845000513574627e-14	2.658153145476658e-16	4.4060997089508974e-14	6.614705520299303e-16	2.1464488449772722e-14	5.958435725342055e-16	1.7089175119524692e-15	1.7870433115302001e-16	7.170720815163172e-15	2.740359416948564e-16	2.8849061380015405e-15	1.4144331739715932e-16	2.978765973388933e-14	3.6777106154406414e-16
54181.1400000014	4.203729489009989e-14	4.122484584292809e-16	5.272076331648293e-15	5.47224814484151e-17	1.6024583954567695e-14	1.5180075005905692e-16	2.840871174279438e-14	2.6038831841777013e-16	4.3895556549061755e-14	6.64297965043963e-16	2.1333844509969035e-14	5.969690768522775e-16	1.6993609334703434e-15	1.78008737747111e-16	7.12701734498931e-15	2.7351532678137316e-16	2.865772493513257e-15	1.4159199896130994e-16	2.974247773691899e-14	3.675244099174185e-16
54181.1900000014	4.1891348237879815e-14	4.003578643804938e-16	5.2568073508638516e-15	5.273718675243751e-17	1.5983104335104233e-14	1.4821230986777533e-16	2.8366770363346084e-14	2.552423261993342e-16	4.372970070081247e-14	6.67315339649189e-16	2.120416734640565e-14	5.980601982591048e-16	1.6897987625640604e-15	1.7733214395878858e-16	7.083643621383151e-15	2.72990210208891e-16	2.8468934019910508e-15	1.4179703852802028e-16	2.9696759080719225e-14	3.6737080219208264e-16
54181.2400000014	4.174503891639324e-14	3.893915747238295e-16	5.241325856341144e-15	5.091904482316665e-17	1.5941250975239838e-14	1.448750629238467e-16	2.832417032072359e-14	2.5042387304280536e-16	4.3563444853980973e-14	6.7050160729576515e-16	2.1075448454800425e-14	5.990978816878558e-16	1.680232118482783e-15	1.7667272302821268e-16	7.040593776162454e-15	2.7245078469669045e-16	2.82826441608265e-15	1.4205294506854592e-16	2.965051128663226e-14	3.67305292467565e-16
54181.290000001405	4.1598363800473113e-14	3.7949753836343287e-16	5.2256274421029006e-15	4.929866891553885e-17	1.5899022589989648e-14	1.4182633647956907e-16	2.8280900928652058e-14	2.459798234270924e-16	4.3396804310594277e-14	6.738359647255826e-16	2.09476793493698e-14	6.000644776999512e-16	1.6706621185574207e-15	1.7602863702691025e-16	6.997861950643193e-15	2.7188800099016443e-16	2.809881098152774e-15	1.4235421978966263e-16	2.9603741870660016e-14	3.6732301416579066e-16
54181.34000000141	4.145131975666189e-14	3.708229525877181e-16	5.2097076969087e-15	4.790698603613244e-17	1.585641788815652e-14	1.3910306071398321e-16	2.823695149112773e-14	2.4195646901734317e-16	4.3229794365695596e-14	6.772980148656618e-16	2.0820851562657973e-14	6.009438500900375e-16	1.6610898782795064e-15	1.753980442764784e-16	6.9554422954394725e-15	2.712936435440278e-16	2.7917390200948704e-15	1.4269539864298626e-16	2.955645834353616e-14	3.6741921629085284e-16
54181.39000000141	4.1303903643175824e-14	3.6350869507627886e-16	5.193562204161877e-15	4.6773719783884e-17	1.581343557231769e-14	1.3674068355094094e-16	2.819231130228014e-14	2.383984380333263e-16	4.306243030755354e-14	6.808678906697152e-16	2.0694956645364748e-14	6.017214668525589e-16	1.6515165113799898e-15	1.747791064909669e-16	6.913328970262801e-15	2.706603974917985e-16	2.7738337631433035e-15	1.4307109078610406e-16	2.950866821079266e-14	3.6758929684409435e-16
54181.440000001414	4.115611230985671e-14	3.5768262572532047e-16	5.1771865418168735e-15	4.5925467609577184e-17	1.5770074338804236e-14	1.3477189891234055e-16	2.8146969646237102e-14	2.353474379326345e-16	4.2894727417871683e-14	6.845263624530899e-16	2.0569986166177355e-14	6.023844764123068e-16	1.6419431299079118e-15	1.741699956253796e-16	6.871516143722558e-15	2.6998190784294096e-16	2.756160917685804e-15	1.4347601289016493e-16	2.9460378972826786e-14	3.6782883330543385e-16
54181.49000000142	4.10079465914159e-14	3.5343404969696955e-16	5.16057810797674e-15	4.5380081439919694e-17	1.572633537587358e-14	1.3322044798009975e-16	2.8100916591174335e-14	2.328347011144787e-16	4.272670097199681e-14	6.88254929505977e-16	2.044593171159881e-14	6.02921770905947e-16	1.6323708443089555e-15	1.735689004168489e-16	6.829997993126103e-15	2.6925283184026337e-16	2.7387160830760384e-15	1.4390501929747858e-16	2.9411598124972266e-14	3.681336101232137e-16
