MJD	kait3_B	kait3_B_err	kait3_I	kait3_I_err	kait3_R	kait3_R_err	kait3_V	kait3_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
53602.03000000497	1.8909415528450924e-15	7.789199968503046e-17	5.605301973935744e-16	1.943661947338792e-17	1.2947217879916127e-15	2.027364009811817e-17	2.0281495874161158e-15	4.4483133943597356e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.08000000497	1.888458622750814e-15	7.35270335846193e-17	5.591748579145367e-16	1.911446837106014e-17	1.2929764030891576e-15	1.8751251566919993e-17	2.0256333170846682e-15	4.3066303904825874e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.130000004974	1.8858893959770583e-15	7.104726806227291e-17	5.578512431842779e-16	1.892778579846674e-17	1.291259277487163e-15	1.787275899241039e-17	2.0231732433568216e-15	4.228005053848712e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.18000000498	1.8832322889175432e-15	7.079506507049829e-17	5.565601568293001e-16	1.888989297717438e-17	1.2895706618667339e-15	1.7785892856049952e-17	2.020771197666364e-15	4.22073002250996e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.23000000498	1.880487665841376e-15	7.281133836285741e-17	5.553016641230487e-16	1.900254764074513e-17	1.287910308567111e-15	1.850862945655544e-17	2.0184273734929527e-15	4.285889463599129e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.28000000498	1.8776584215330014e-15	7.678793212836499e-17	5.540748711315855e-16	1.9253482991220863e-17	1.286277322533027e-15	1.9908832257143895e-17	2.01613983648381e-15	4.416073143563663e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.330000004986	1.874747619438512e-15	8.230372118624799e-17	5.528788200099749e-16	1.962675927109328e-17	1.2846707655363115e-15	2.1810531842925233e-17	2.0139065102945684e-15	4.601154697474995e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.38000000499	1.8717583225185932e-15	8.893925018438574e-17	5.517125531138998e-16	2.0104734622071917e-17	1.2830896994510275e-15	2.405130087415288e-17	2.011725318799324e-15	4.830209482069569e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.43000000499	1.868693593275542e-15	9.633529717835599e-17	5.505751129940436e-16	2.0669269111838536e-17	1.2815331862468234e-15	2.650393342841804e-17	2.0095941860799648e-15	5.0927514533591635e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.480000004995	1.8655564937638823e-15	1.0420812334504155e-16	5.494655423896325e-16	2.1302675575460606e-17	1.2800002879868605e-15	2.907600854526664e-17	2.007511036422012e-15	5.3794353282530217e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.530000005	1.8623500856215687e-15	1.1234207779456255e-16	5.483828842216863e-16	2.198836547605797e-17	1.2784900668243274e-15	3.1702048188432e-17	2.0054737943019614e-15	5.682309326430626e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.580000005	1.859077430060657e-15	1.2057535854414993e-16	5.473261815866338e-16	2.271121370979676e-17	1.2770015849935005e-15	3.433558201412089e-17	2.003480384382941e-15	5.994788727788046e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.630000005	1.8557415879113738e-15	1.2878631129694503e-16	5.462944777502934e-16	2.3457704091669226e-17	1.2755339048151957e-15	3.694311645254501e-17	2.0015287314993412e-15	6.311496884627348e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.680000005006	1.8523456196298367e-15	1.368825065931689e-16	5.452868161409043e-16	2.4215924768721078e-17	1.2740860886847776e-15	3.9499980751530224e-17	1.9996167606555483e-15	6.628066351848222e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.73000000501	1.8488925853099563e-15	1.4479267789054075e-16	5.443022403429984e-16	2.4975473389100123e-17	1.272657199072052e-15	4.198756338927945e-17	1.997742397012742e-15	6.940947374455388e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.78000000501	1.8453855447101364e-15	1.5246096312308925e-16	5.433397940910146e-16	2.5727316528038032e-17	1.2712462985201754e-15	4.4391486227038344e-17	1.9959035658785872e-15	7.247242622355142e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.830000005015	1.8418275572622794e-15	1.598428380232977e-16	5.423985212615293e-16	2.6463633037926216e-17	1.269852449634319e-15	4.670039068365774e-17	1.994098192707597e-15	7.544572313831744e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.88000000502	1.8382216820991287e-15	1.6690224442650993e-16	5.414774658697893e-16	2.717765923165243e-17	1.2684747150864665e-15	4.890512058900179e-17	1.9923242030794302e-15	7.830967392862596e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.93000000502	1.83457097805813e-15	1.7360955025642188e-16	5.405756720597891e-16	2.7863545527385674e-17	1.2671121576049485e-15	5.099816361414068e-17	1.9905795226988906e-15	8.104786243302725e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53602.98000000502	1.83087850371392e-15	1.7994008689936555e-16	5.396921841004039e-16	2.851622885634499e-17	1.2657638399758612e-15	5.297326315859617e-17	1.9888620773856205e-15	8.364650227305527e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.03000000503	1.8271473173850813e-15	1.8587308901720786e-16	5.388260463772172e-16	2.913132193043928e-17	1.2644288250352188e-15	5.482514424786379e-17	1.987169793066141e-15	8.609393900352403e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.08000000503	1.823380477156017e-15	1.9139091721651378e-16	5.379763033879602e-16	2.970501872539489e-17	1.2631061756678625e-15	5.654931688749278e-17	1.9855005957617382e-15	8.838026520044721e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.13000000503	1.819581040889817e-15	1.9647848135823945e-16	5.371419997339753e-16	3.02340146890038e-17	1.2617949548024484e-15	5.8141932878194e-17	1.9838524115826743e-15	9.049702199156504e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.180000005035	1.815752066258174e-15	2.0112280784942943e-16	5.363221801147802e-16	3.071543986716281e-17	1.2604942254106833e-15	5.959968011764716e-17	1.9822231667178786e-15	9.243696668573092e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.23000000504	1.8118966107394533e-15	2.0531271140472507e-16	5.355158893224124e-16	3.114680312846873e-17	1.2592030504964267e-15	6.091970361510239e-17	1.98061078742844e-15	9.419389107502595e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.28000000504	1.8080177316524705e-15	2.0903854349779028e-16	5.347221722331849e-16	3.1525945802150346e-17	1.2579204930990685e-15	6.209954582071221e-17	1.9790132000363913e-15	9.576247876349095e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.330000005044	1.804118486169355e-15	2.1229199778218867e-16	5.339400738031984e-16	3.1851003238510373e-17	1.2566456162867726e-15	6.313710114896997e-17	1.9774283309174766e-15	9.713819274956514e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.38000000505	1.8002019313261694e-15	2.1506595832577595e-16	5.331686390601328e-16	3.2120373019134225e-17	1.2553774831570211e-15	6.403058110089795e-17	1.975854106494642e-15	9.831718664282184e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.43000000505	1.7962711240515357e-15	2.1735438039104564e-16	5.324069130981394e-16	3.2332688746163624e-17	1.2541151568241898e-15	6.477848741216414e-17	1.9742884532223e-15	9.929623454998911e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.48000000505	1.7923291211711388e-15	2.1915219627497176e-16	5.3165394106981505e-16	3.2486798533897424e-17	1.2528577004216186e-15	6.537959141913029e-17	1.9727292975856073e-15	1.000726758570516e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.530000005056	1.7883789794443996e-15	2.2045524068312143e-16	5.309087681828821e-16	3.2581747483259426e-17	1.251604177098996e-15	6.583291830644961e-17	1.971174566085454e-15	1.0064437209699686e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.58000000506	1.784423755556432e-15	2.2126019152044258e-16	5.30170439689754e-16	3.2616763568879e-17	1.2503536500160382e-15	6.613773531313899e-17	1.9696221852346666e-15	1.0100967377241416e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.63000000506	1.780466506156965e-15	2.2156452306565986e-16	5.294380008837417e-16	3.2591246492013226e-17	1.249105182339e-15	6.629354320458097e-17	1.9680700815482413e-15	1.0116739560694206e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.680000005064	1.7765102878680633e-15	2.2136646924621841e-16	5.287104970923401e-16	3.250475915721188e-17	1.2478578372371883e-15	6.63000705693911e-17	1.9665161815305043e-15	1.0111679908461387e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.73000000507	1.7725581573027855e-15	2.2066499531464894e-16	5.279869736688742e-16	3.235702153502294e-17	1.2466106778812182e-15	6.615727062277958e-17	1.964958411671857e-15	1.0085758154287992e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.78000000507	1.7686131710857696e-15	2.1945977673342593e-16	5.272664759895071e-16	3.214790675185546e-17	1.2453627674340752e-15	6.58653203676751e-17	1.96339469843901e-15	1.0038987139523611e-16	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.83000000507	1.764678385859668e-15	2.1775118437326029e-16	5.265480494427697e-16	3.187743934598365e-17	1.2441131690549297e-15	6.542462207827671e-17	1.9618229682603336e-15	9.971422932939462e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.880000005076	1.7607568583227831e-15	2.1554027550417737e-16	5.258307394272617e-16	3.154579570876445e-17	1.2428609458854053e-15	6.483580718380601e-17	1.9602411475245934e-15	9.88316556293743e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.93000000508	1.7568516452255283e-15	2.128287903258042e-16	5.251135913418022e-16	3.1153306826557304e-17	1.241605161060586e-15	6.409974277349941e-17	1.9586471625738966e-15	9.774360407260546e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53603.98000000508	1.7529658033984147e-15	2.096191540164795e-16	5.24395650580285e-16	3.07004635510867e-17	1.2403448776888528e-15	6.321754109024283e-17	1.9570389396823523e-15	9.645200317214099e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.030000005085	1.7491023897716724e-15	2.0591448466789802e-16	5.23675962525148e-16	3.0187924751821735e-17	1.2390791588570068e-15	6.219057255849447e-17	1.9554144050614964e-15	9.495928596662082e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.08000000509	1.745264461387797e-15	2.0171860773367005e-16	5.229535725423758e-16	2.961652887227638e-17	1.2378070676278714e-15	6.102048314715362e-17	1.953771484843473e-15	9.326843006230391e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.13000000509	1.7414550754166667e-15	1.9703607812707772e-16	5.222275259723783e-16	2.898730962304597e-17	1.2365276670330981e-15	5.970921717439189e-17	1.9521081050736205e-15	9.138301030380839e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.18000000509	1.737677289180635e-15	1.9187221168694593e-16	5.214968681253214e-16	2.830151682590819e-17	1.235240020069135e-15	5.825904713359216e-17	1.9504221917064918e-15	8.93072673467969e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.2300000051	1.7339341601648226e-15	1.8623312854074538e-16	5.207606442740491e-16	2.7560643803997738e-17	1.2339431896950462e-15	5.667261272607347e-17	1.9487116705893984e-15	8.704619658723723e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.2800000051	1.7302287460393143e-15	1.8012581220740439e-16	5.200178996482825e-16	2.6766463241090183e-17	1.2326362388291335e-15	5.495297222387818e-17	1.9469744674604202e-15	8.460566362554123e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.3300000051	1.7265641046752416e-15	1.7355819003697382e-16	5.192676794279077e-16	2.5921074150885586e-17	1.2313182303426145e-15	5.310367059827495e-17	1.945208507936651e-15	8.199255469817947e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.380000005105	1.7229432941595809e-15	1.6653924348505907e-16	5.185090287351677e-16	2.5026963616942916e-17	1.229988227061149e-15	5.1128830850015405e-17	1.9434117175038897e-15	7.921497381463194e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.43000000511	1.719369372816705e-15	1.5907916121997471e-16	5.177409926313066e-16	2.4087088390676228e-17	1.2286452917541577e-15	4.903327798712049e-17	1.941582021511035e-15	7.628250292658612e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.48000000511	1.7158453992212504e-15	1.51189555343722e-16	5.169626161066094e-16	2.3104983449907338e-17	1.2272884871370017e-15	4.682270968460015e-17	1.939717345161042e-15	7.320654801037127e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.530000005114	1.712374432224495e-15	1.4288377316798208e-16	5.161729440762067e-16	2.2084907452109528e-17	1.2259168758642257e-15	4.450393492587634e-17	1.937815613499349e-15	7.00008031676445e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.58000000512	1.7089595309578956e-15	1.341773580193137e-16	5.15371021373544e-16	2.1032038970177558e-17	1.2245295205254156e-15	4.2085213329455443e-17	1.9358747514115258e-15	6.668187790723072e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.63000000512	1.7056037548623618e-15	1.2508874971425457e-16	5.14555892742867e-16	1.995274276671523e-17	1.2231254836435648e-15	3.957674639062261e-17	1.9338926836039235e-15	6.32701506259615e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.68000000512	1.7023101637008001e-15	1.1564038436419213e-16	5.137266028329817e-16	1.885493230361817e-17	1.2217038276703859e-15	3.6991401906082646e-17	1.9318673346065675e-15	5.97909348808759e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.730000005125	1.699081817575485e-15	1.0586048566160798e-16	5.128821961925132e-16	1.7748562708955466e-17	1.2202636149842417e-15	3.4345802229460544e-17	1.929796628757063e-15	5.627607305718301e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.78000000513	1.6959217769473596e-15	9.578610764432328e-17	5.120217172603827e-16	1.6646295126289662e-17	1.2188039078783733e-15	3.166198737146795e-17	1.9276784901911904e-15	5.276609768865196e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.83000000513	1.6928331026505103e-15	8.546855785654507e-17	5.111442103617581e-16	1.5564371625473006e-17	1.2173237685729973e-15	2.896999035268984e-17	1.925510842845076e-15	4.931310156114524e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.880000005134	1.6898188559166153e-15	7.498360894981768e-17	5.102487197025817e-16	1.45237119088333e-17	1.2158222591942725e-15	2.6311841816897594e-17	1.9232916104311384e-15	4.598437693772043e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.93000000514	1.6868820983791253e-15	6.445194871208029e-17	5.093342893586982e-16	1.3551150879541183e-17	1.2142984417805106e-15	2.3747700133581366e-17	1.92101871643827e-15	4.286659506604989e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53604.98000000514	1.6840258921047884e-15	5.408287624904294e-17	5.083999632742501e-16	1.2680514433855763e-17	1.2127513782805427e-15	2.1364683373934012e-17	1.9186900841217107e-15	4.006957363355573e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.03000000514	1.681253299604265e-15	4.4272748897769974e-17	5.074447852522638e-16	1.1952813401839403e-17	1.2111801305367154e-15	1.9287518367341452e-17	1.9163036364985246e-15	3.7727270632688735e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.080000005146	1.6785673838466036e-15	3.5823244704582176e-17	5.06467798949361e-16	1.1414297538206973e-17	1.2095837603014584e-15	1.7684868832997624e-17	1.913857296326261e-15	3.599174473134593e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.13000000515	1.6759712082888346e-15	3.028855847221232e-17	5.054680478693732e-16	1.111098209951667e-17	1.2079613292122166e-15	1.6754525035148677e-17	1.911348986107657e-15	3.501519627374997e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.18000000515	1.6734677930109844e-15	2.9720729578387696e-17	5.044445948841694e-16	1.1079260869346486e-17	1.2063119177035994e-15	1.666602149980604e-17	1.908776676180782e-15	3.4918493288740415e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.230000005155	1.6710584533105943e-15	3.4410426126345096e-17	5.033972618660882e-16	1.1323517815964933e-17	1.2046353408987469e-15	1.7440257915159855e-17	1.9061402066162496e-15	3.5716408352773754e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.28000000516	1.6687422897775662e-15	4.242361953973506e-17	5.023268567035469e-16	1.1810926275017093e-17	1.2029323683323226e-15	1.8925918439822353e-17	1.903441846426265e-15	3.7300326568860875e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.33000000516	1.666518255456876e-15	5.2035196334971794e-17	5.012342530306411e-16	1.2496216088818396e-17	1.2012038332222785e-15	2.0924805809763208e-17	1.9006840266988853e-15	3.9520804986683137e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.38000000516	1.6643853039133272e-15	6.232080216441497e-17	5.001203243268159e-16	1.3332359678106131e-17	1.1994505686804103e-15	2.3260220493288173e-17	1.897869178262834e-15	4.2223426310471684e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.430000005166	1.662342389214825e-15	7.282568105790338e-17	4.989859439212806e-16	1.4276843758913058e-17	1.197673407719332e-15	2.579884595369295e-17	1.894999731703054e-15	4.526946956646694e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.48000000517	1.6603884659243324e-15	8.331361665261214e-17	4.978319849991741e-16	1.529422101890514e-17	1.195873183245174e-15	2.8446925776435154e-17	1.8920781173663126e-15	4.854396638333877e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.53000000517	1.6585224891050193e-15	9.365080538003936e-17	4.966593206083507e-16	1.6356218566729664e-17	1.1940507280676099e-15	3.1139724475781454e-17	1.88910676536699e-15	5.195569193495791e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.580000005175	1.6567434142977432e-15	1.037546069357773e-16	4.954688236637578e-16	1.744075340282489e-17	1.1922068749102107e-15	3.383217310533816e-17	1.886088105608238e-15	5.543368382406756e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.63000000518	1.6550501975355255e-15	1.13569856393013e-16	4.94261366954806e-16	1.8530683552265324e-17	1.1903424563983471e-15	3.6492230623635654e-17	1.8830245677837875e-15	5.892301842384064e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.68000000518	1.6534417953191043e-15	1.2305718807110913e-16	4.930378231506584e-16	1.9612664928364697e-17	1.1884583050766279e-15	3.909651510508179e-17	1.879918581389162e-15	6.238101855774861e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.730000005184	1.6519171646182207e-15	1.3218690752946435e-16	4.917990648062873e-16	2.067622614944532e-17	1.1865552534023602e-15	4.16274911476258e-17	1.876772575736688e-15	6.577422122591357e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.78000000519	1.6504752628696892e-15	1.4093558892973935e-16	4.90545964367764e-16	2.1713061242035897e-17	1.184634133755141e-15	4.407165679957263e-17	1.8735889799594726e-15	6.907607944320673e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.83000000519	1.6491150479661387e-15	1.4928408992698443e-16	4.892793941794822e-16	2.2716503259677594e-17	1.1826957784365298e-15	4.641836081559242e-17	1.870370223024063e-15	7.226526302634437e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.88000000519	1.6478354782534389e-15	1.572163423827734e-16	4.88000226488062e-16	2.3681136858382875e-17	1.180741019675281e-15	4.865901819704326e-17	1.8671187337443733e-15	7.532441416362557e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.930000005195	1.6466355125197638e-15	1.6471858728666652e-16	4.867093334509596e-16	2.4602513785640014e-17	1.178770689631375e-15	5.0786580271270704e-17	1.863836940784214e-15	7.823923704399339e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53605.9800000052	1.6455141099955915e-15	1.717788743514884e-16	4.854075871396047e-16	2.5476943357409475e-17	1.1767856203936226e-15	5.2795170043294606e-17	1.8605272726762816e-15	8.09978293627696e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53606.0300000052	1.644470230342767e-15	1.7838672498156587e-16	4.840958595473907e-16	2.6301337287833502e-17	1.1747866439924147e-15	5.467982671295345e-17	1.857192157825235e-15	8.3590188193326e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
53606.080000005204	1.6435028336570762e-15	1.8453289936226516e-16	4.827750225939792e-16	2.7073093957947986e-17	1.1727745923962357e-15	5.643632364508359e-17	1.8538340245212546e-15	8.600784186677148e-17	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
