MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
55705.57000000183	1.8034340968231805e-14	6.585949314765726e-16	3.828716941040069e-15	1.458945249737622e-16	1.0003065549816096e-14	2.0414103280457332e-16	1.8003248334969132e-14	3.614088661881074e-16	2.012087210470278e-14	5.078864163153818e-16	8.108642581683839e-15	3.985130265004706e-16	4.3420266518142336e-16	3.238044993152447e-17	2.2392084442775973e-15	1.539863434554147e-16	9.348877833130023e-16	6.649052529091895e-17	1.79413293986241e-14	3.9032925805298293e-16
55705.620000001836	1.793741934893664e-14	6.538328072900558e-16	3.829806466576775e-15	1.4241359680025274e-16	9.985416687397856e-15	2.022280821889953e-16	1.794928138959784e-14	3.5982753072051343e-16	2.0009989188719516e-14	5.109196773964502e-16	8.057362244139244e-15	4.103628045097091e-16	4.311336315935237e-16	3.247746597711153e-17	2.22429899675049e-15	1.5664863069858025e-16	9.276242516070918e-16	6.671102449495464e-17	1.7886777959192818e-14	3.914448212434027e-16
55705.67000000184	1.7840858129382755e-14	6.491407602115805e-16	3.8310712783654225e-15	1.3903857942935303e-16	9.968053787892556e-15	2.0037902737301077e-16	1.7895419286839714e-14	3.582710516395425e-16	1.989925172129691e-14	5.137365441507653e-16	8.00690838502975e-15	4.216034021214577e-16	4.2805703000038663e-16	3.257344606597562e-17	2.2098997228885975e-15	1.5937785604798843e-16	9.203562897686613e-16	6.693087722455107e-17	1.7832315612745314e-14	3.9250224314687157e-16
55705.72000000184	1.7744655756096287e-14	6.445529814173783e-16	3.832512164563047e-15	1.357871810417146e-16	9.950976386109066e-15	1.9862390337170064e-16	1.784166174985375e-14	3.567547554153858e-16	1.9788676332770647e-14	5.163027183485462e-16	7.957249428500206e-15	4.3213350368517693e-16	4.249743250922527e-16	3.266627079610141e-17	2.1959932089083745e-15	1.6212114040249424e-16	9.130864553669866e-16	6.714420107256042e-17	1.7777945485374842e-14	3.93490318901753e-16
55705.770000001845	1.764881067976989e-14	6.401048920319165e-16	3.834129916999639e-15	1.3267805608345223e-16	9.934184020156732e-15	1.9699455233723627e-16	1.7788008502386397e-14	3.5529450222056045e-16	1.9678279654613136e-14	5.18587281729282e-16	7.908353814756962e-15	4.418656561441051e-16	4.21886981208504e-16	3.275394518232902e-17	2.1825620552721792e-15	1.6482997747884326e-16	9.058173056702425e-16	6.73454604376366e-17	1.7723670703650322e-14	3.9439879859980313e-16
55705.82000000185	1.7553321355245223e-14	6.358329320882751e-16	3.835925331196847e-15	1.297306921250563e-16	9.917676231441297e-15	1.955244212562362e-16	1.7734459268767024e-14	3.539066004565158e-16	1.956807831961424e-14	5.205626672155682e-16	7.860189999405651e-15	4.507244871230228e-16	4.1879646239055444e-16	3.2834608744816535e-17	2.169588876171436e-15	1.6746034504431954e-16	8.985513977301454e-16	6.752949566301004e-17	1.7669494394651468e-14	3.9521840316085894e-16
55705.87000000185	1.7458186241496066e-14	6.31774308311974e-16	3.837899206386927e-15	1.2696523633234723e-16	9.901452564659088e-15	1.942482731136456e-16	1.768101377391256e-14	3.526077071297513e-16	1.945808896204552e-14	5.222046185447001e-16	7.812726452783646e-15	4.586452150099232e-16	4.157042324347242e-16	3.290654345343323e-17	2.1570562990094935e-15	1.6997265816069874e-16	8.912912884665182e-16	6.769154496757212e-17	1.7615419685998602e-14	3.959408354570456e-16
55705.92000000185	1.7363403801610823e-14	6.279666982296073e-16	3.840052345531632e-15	1.244022515005367e-16	9.885512567792008e-15	1.9320180229991742e-16	1.762767174331997e-14	3.5141471340616178e-16	1.9348328217841616e-14	5.234921443353677e-16	7.765931659284904e-15	4.655724181943011e-16	4.1261175494508093e-16	3.296817987231419e-17	2.1449469638845953e-15	1.7233162092520537e-16	8.840395347519376e-16	6.782726044476159e-17	1.7561449705888626e-14	3.965587876083266e-16
55705.97000000186	1.7268972502776217e-14	6.244479091870167e-16	3.842385555341207e-15	1.2206239403888147e-16	9.869855792102067e-15	1.924211497385661e-16	1.7574432903068494e-14	3.503446150126295e-16	1.923881272476935e-14	5.244074714775715e-16	7.719774116699342e-15	4.71459029061265e-16	4.095204933863213e-16	3.301810183142948e-17	2.1332435230734598e-15	1.7450602015454717e-16	8.767986934961584e-16	6.79327193320197e-17	1.750758758312528e-14	3.9706594526868573e-16
55706.02000000186	1.7174890816260926e-14	6.212554922793181e-16	3.844899646293295e-15	1.1996601081579122e-16	9.85448179212672e-15	1.9194232012838558e-16	1.752129697981762e-14	3.4941436756746205e-16	1.9129559122601553e-14	5.249360017844973e-16	7.674222335545115e-15	4.762655207919587e-16	4.064319111366228e-16	3.30550499272894e-17	2.1219286405151506e-15	1.7646849280843565e-16	8.695713217307414e-16	6.800443165230248e-17	1.745383644715424e-14	3.9745698959499137e-16
55706.07000000186	1.7081157217397164e-14	6.18426312943058e-16	3.847595432652241e-15	1.18132658633857e-16	9.839390125673396e-15	1.9180051259586614e-16	1.746826370080366e-14	3.4864072743064566e-16	1.9020584053295275e-14	5.250662750166561e-16	7.629244838394531e-15	4.799592593377527e-16	4.033474715404552e-16	3.307792412547343e-17	2.1109849912949685e-15	1.7819528940446253e-16	8.623599766936198e-16	6.803934521131296e-17	1.740019942809529e-14	3.977275974955099e-16
55706.120000001865	1.6987770185565312e-14	6.15996081993461e-16	3.850473732488256e-15	1.1658055913273328e-16	9.824580353813522e-15	1.9202938633358427e-16	1.7415332793842755e-14	3.480400792297283e-16	1.891190416115521e-14	5.247899407187166e-16	7.584810159214654e-15	4.825139977809711e-16	4.002686379614811e-16	3.308578570647433e-17	2.10039526112873e-15	1.796660483569367e-16	8.551672159136469e-16	6.803484881205798e-17	1.73466796567732e-14	3.9787444063735404e-16
55706.17000000187	1.6894728204176437e-14	6.139988531275281e-16	3.853535367696462e-15	1.1532601235236682e-16	9.81005204087934e-15	1.9266029319308644e-16	1.736250398732355e-14	3.476282518333111e-16	1.880353609302078e-14	5.241017407828749e-16	7.540886842695877e-15	4.83909495204401e-16	3.971968738353528e-16	3.307785876403495e-17	2.0901421458472718e-15	1.8086359081905985e-16	8.479955972951345e-16	6.798877442712754e-17	1.729328026475475e-14	3.978951835941054e-16
55706.22000000187	1.6802029895841528e-14	6.124640051882831e-16	3.856780977485063e-15	1.1438180448112673e-16	9.795804644854266e-15	1.9372001000201354e-16	1.7309777119868793e-14	3.474192611759582e-16	1.8695496498427887e-14	5.229995041649234e-16	7.49744344358615e-15	4.841312468406137e-16	3.9413364272260185e-16	3.30535314341611e-17	2.0802083508812194e-15	1.8177374189630044e-16	8.408476792024645e-16	6.789939895562291e-17	1.7240004384377288e-14	3.9778848142202673e-16
55706.270000001874	1.670967590994538e-14	6.11381016193522e-16	3.8602084138559876e-15	1.1374278054666588e-16	9.78183598698028e-15	1.9520906912848086e-16	1.725715367146756e-14	3.474102848408772e-16	1.858780202979067e-14	5.214841548110112e-16	7.454448526025927e-15	4.831703167274768e-16	3.9108040836144164e-16	3.301235700223856e-17	2.0705765907462554e-15	1.823851816428213e-16	8.337260205446455e-16	6.776544608594395e-17	1.7186855148784277e-14	3.975539768492351e-16
55706.32000000188	1.6617668457023984e-14	6.10708125697514e-16	3.863813384051376e-15	1.1338931356774654e-16	9.768142629254006e-15	1.971070322410343e-16	1.7204636385787084e-14	3.475853541183777e-16	1.8480469342570173e-14	5.195597335048604e-16	7.41187066287726e-15	4.810232683536451e-16	3.880386347206667e-16	3.295405500718677e-17	2.0612295885272462e-15	1.826893277579808e-16	8.266331808599865e-16	6.758608868895593e-17	1.713383569195744e-14	3.971922971798382e-16
55706.37000000188	1.6526009791715685e-14	6.104008108432133e-16	3.867591543748547e-15	1.1329899609528162e-16	9.754721104372217e-15	1.9939006332584607e-16	1.7152228039598752e-14	3.479274822522864e-16	1.8373515095451406e-14	5.172334340026829e-16	7.369678435061757e-15	4.776921930814126e-16	3.850097860524704e-16	3.287851243342135e-17	2.052150075364601e-15	1.8268025108955417e-16	8.195717204005336e-16	6.736095207749953e-17	1.708094914874997e-14	3.967050509231824e-16
55706.42000000188	1.6434702172744406e-14	6.104130830091419e-16	3.8715385522239835e-15	1.134475255915257e-16	9.741567948163923e-15	2.0203209814621742e-16	1.709993141031778e-14	3.484191762023719e-16	1.8266955950513553e-14	5.145156534962999e-16	7.327840430893213e-15	4.731848406319967e-16	3.8199532694532813e-16	3.278578505448802e-17	2.0433207899395666e-15	1.823546247419772e-16	8.125442002168881e-16	6.709011838518728e-17	1.7028198654919335e-14	3.9609482406679935e-16
55706.470000001886	1.6343747862955152e-14	6.106980191784291e-16	3.875650072248263e-15	1.1380931615155777e-16	9.728679699544399e-15	2.0500555208131007e-16	1.7047749276031243e-14	3.4904262372108205e-16	1.816080857340803e-14	5.114200570277762e-16	7.286325245412034e-15	4.675148609336202e-16	3.789967223768772e-16	3.267609896543565e-17	2.034724477959146e-15	1.817117076157314e-16	8.055531822427332e-16	6.677413223687607e-17	1.6975587347159004e-14	3.953651758276214e-16
55706.52000000189	1.625314912935122e-14	6.112082564450158e-16	3.87992176998183e-15	1.1435809280789487e-16	9.716052900471891e-15	2.0828197982834955e-16	1.6995684415520896e-14	3.497798686233763e-16	1.805508963352884e-14	5.079636550352064e-16	7.245101479715566e-15	4.607021724483637e-16	3.7601543776677666e-16	3.254985231332297e-17	2.0263438916430405e-15	1.807533634852943e-16	7.98601229379476e-16	6.641400780205179e-17	1.6923118363133553e-14	3.945206336252466e-16
55706.57000000189	1.6162908243129346e-14	6.118964427838045e-16	3.884349314870238e-15	1.1506743648406192e-16	9.703684095901565e-15	2.1183266319134239e-16	1.6943739608295327e-14	3.506129724735525e-16	1.7949815804187312e-14	5.041668925883107e-16	7.204137740298178e-15	4.527734791161435e-16	3.7305293902961173e-16	3.240761720671444e-17	2.0181617892090156e-15	1.794841171438442e-16	7.916909055810472e-16	6.601123723555361e-17	1.6870794841510622e-14	3.935666869262826e-16
55706.620000001894	1.6073027479717454e-14	6.127156397843775e-16	3.888928379539643e-15	1.1591125752160487e-16	9.691569833742207e-15	2.1562911304777404e-16	1.6891917634612566e-14	3.5152416155994156e-16	1.784500376278756e-14	5.000537481606799e-16	7.16340263837788e-15	4.4376296680311904e-16	3.701106926277866e-16	3.2250141753384987e-17	2.0101609343587008e-15	1.7791124964978825e-16	7.848247759384931e-16	6.556780041278181e-17	1.6818619921992644e-14	3.925097795166688e-16
55706.6700000019	1.598350911881054e-14	6.1361967538284e-16	3.893654639692454e-15	1.1686418585028711e-16	9.679706664811045e-15	2.1964348035016436e-16	1.6840221275511636e-14	3.524959586084293e-16	1.7740670190995864e-14	4.956518387788562e-16	7.122864789238168e-15	4.337132211660565e-16	3.671901656244633e-16	3.207835214119852e-17	2.0023240957644652e-15	1.7604493522254545e-16	7.7800540676482555e-16	6.50861757534542e-17	1.6766596745351744e-14	3.913572996604802e-16
55706.7200000019	1.589435544440689e-14	6.145634466554095e-16	3.89852377400277e-15	1.1790187482646866e-16	9.66809114278917e-15	2.2384887799991997e-16	1.6788653312835164e-14	3.535112992007097e-16	1.763683177492067e-14	4.909925272309066e-16	7.082492811557843e-15	4.226764228170724e-16	3.64292825736471e-16	3.189335463794116e-17	1.9946340465553555e-15	1.7389842275443056e-16	7.712353656795278e-16	6.456935179332351e-17	1.6714728453462113e-14	3.9011756750228292e-16
55706.7700000019	1.580556874484481e-14	6.155031743870555e-16	3.903531464012079e-15	1.190012226889167e-16	9.656719824177592e-15	2.282196203483974e-16	1.6737216529260725e-14	3.545536333039049e-16	1.753350520528538e-14	4.861110254573037e-16	7.042255326745057e-15	4.1071589330072473e-16	3.614201413872772e-16	3.169643734236163e-17	1.987073563803685e-15	1.7148826509347678e-16	7.645172216937208e-16	6.402083899913268e-17	1.6663018189331102e-14	3.887998189697756e-16
55706.820000001906	1.5717151312839778e-14	6.163966123898076e-16	3.908673394025162e-15	1.201405202148024e-16	9.645589268252456e-15	2.327313900683726e-16	1.668591370832572e-14	3.5560701264507977e-16	1.7430707177594075e-14	4.810464864285135e-16	7.002120958275627e-15	3.9790808708977215e-16	3.585735817599165e-16	3.148907146838692e-17	1.9796254280111194e-15	1.6883459901532785e-16	7.578535452947018e-16	6.344468112558656e-17	1.661146909713519e-14	3.874141853248326e-16
55706.87000000191	1.5629105445521e-14	6.172032154244368e-16	3.913945251005405e-15	1.2129953568166842e-16	9.634696037020489e-15	2.373613435100435e-16	1.663474763445513e-14	3.566561649376261e-16	1.7328454392317868e-14	4.758420745774705e-16	6.9620583310216006e-15	3.843451502996163e-16	3.5575461685001487e-16	3.127291188947999e-17	1.9722724225959637e-15	1.6596147781304478e-16	7.512469085309126e-16	6.284546517544146e-17	1.6560084322251906e-14	3.8597166742132555e-16
55706.92000000191	1.554143344446664e-14	6.178842701550959e-16	3.9193427244711025e-15	1.2245954906194605e-16	9.624036695175576e-15	2.420881658140847e-16	1.6583721092988866e-14	3.576865561231416e-16	1.7226763555059656e-14	4.705450022601407e-16	6.92203607059045e-15	3.7013819407984805e-16	3.529647175187778e-16	3.1049796608344713e-17	1.9649973333792445e-15	1.6289725625869147e-16	7.44699885096766e-16	6.222832874548313e-17	1.6508867011291382e-14	3.8448410361904257e-16
55706.970000001915	1.5454137615743016e-14	6.184029938216683e-16	3.924861506390827e-15	1.236033469959784e-16	9.613607810052191e-15	2.4689208639166125e-16	1.65328368702083e-14	3.586844419213908e-16	1.7125651376732758e-14	4.652065168819993e-16	6.882022802657182e-15	3.554214533662493e-16	3.502053555460311e-16	3.082174475192323e-17	1.9577829480713995e-15	1.5967502364668468e-16	7.382150504176466e-16	6.159896321889273e-17	1.645782031212976e-14	3.82964130230553e-16
55707.02000000192	1.5367220269939556e-14	6.187246053787686e-16	3.930497291079548e-15	1.2471518895613822e-16	9.603405951583722e-15	2.517548642446296e-16	1.6482097753364055e-14	3.5963691000694955e-16	1.7025134573733478e-14	4.598818202170874e-16	6.841987152300697e-15	3.4035750551887255e-16	3.474780036832346e-16	3.05909526237306e-17	1.950612055759572e-15	1.56333073837562e-16	7.317949817349026e-16	6.096361090895805e-17	1.640694737394598e-14	3.8142513330559097e-16
55707.07000000192	1.5280683722206017e-14	6.1881637373860365e-16	3.936245775094544e-15	1.2578075351822237e-16	9.593427692256275e-15	2.566597512363825e-16	1.6431506530703857e-14	3.605319141458432e-16	1.6925229868116704e-14	4.546298984994957e-16	6.8018977433343075e-15	3.2514367756770973e-16	3.447841357066275e-16	3.03597872799484e-17	1.94346744639374e-15	1.52915390519455e-16	7.25442258190739e-16	6.032905388273265e-17	1.6356251347247217e-14	3.7988119051109327e-16
55707.12000000192	1.519453029228969e-14	6.186476475201144e-16	3.942102657131236e-15	1.2678707205245285e-16	9.58366960706532e-15	2.615914400245178e-16	1.6381065991498243e-14	3.613583015815386e-16	1.6825953987765984e-14	4.495132392908766e-16	6.761723197644217e-15	3.1001961659729885e-16	3.4212522647023697e-16	3.013077703741277e-17	1.9363319102739186e-15	1.494721099907574e-16	7.191594609133602e-16	5.9702591824809e-17	1.6305735383910077e-14	3.7834700185769927e-16
55707.17000000193	1.5108762304572282e-14	6.181898704073495e-16	3.9480636379192435e-15	1.2772245561990367e-16	9.574128273471178e-15	2.6653600204438384e-16	1.633077892606858e-14	3.621058348992637e-16	1.672732366657525e-14	4.445974095509835e-16	6.721432134522876e-15	2.9527563209143724e-16	3.395027519591149e-16	2.990659827893836e-17	1.9291882375362592e-15	1.460599014444062e-16	7.129491731021229e-16	5.909200598606276e-17	1.6255402637209394e-14	3.7683780805591696e-16
55707.22000000193	1.502338208810671e-14	6.174165858933791e-16	3.954124420118366e-15	1.2857641950054538e-16	9.564800271354194e-15	2.71480819757857e-16	1.628064812581484e-14	3.627652095146638e-16	1.6629355644615303e-14	4.3995046937523197e-16	6.680993170000911e-15	2.812606864879789e-16	3.3691818934240653e-16	2.9690057904001607e-17	1.922019217640988e-15	1.4274217563864947e-16	7.06813980112566e-16	5.850550605809875e-17	1.6205256261849342e-14	3.753692953566812e-16
55707.27000000193	1.493839197665388e-14	6.16303434828263e-16	3.960280708214584e-15	1.2933960863518336e-16	9.555682182971592e-15	2.7641451636129986e-16	1.623067638324166e-14	3.633280678447352e-16	1.6532066668311597e-14	4.35642198392494e-16	6.640374916184726e-15	2.6838763851501884e-16	3.3437301702659525e-16	2.94840707930512e-17	1.9148076388580695e-15	1.39588998532672e-16	7.007564695417593e-16	5.795165680683056e-17	1.6155299414000844e-14	3.739574858938092e-16
55707.320000001935	1.4853794308720188e-14	6.148281488857594e-16	3.966528208416399e-15	1.3000372633515723e-16	9.54677059291251e-15	2.81326885317118e-16	1.618086649198759e-14	3.6378701111461676e-16	1.6435473490619464e-14	4.3174311758279792e-16	6.59954598058648e-15	2.571315058422789e-16	3.318687147086946e-16	2.929163172389705e-17	1.9075362877543423e-15	1.366765523140988e-16	6.94779231313394e-16	5.74392815762584e-17	1.6105535251333103e-14	3.726186127403343e-16
55707.37000000194	1.476959142759494e-14	6.129705427457975e-16	3.972862628550435e-15	1.305614678909739e-16	9.538062088053962e-15	2.862088213877421e-16	1.6131221246849412e-14	3.6413560966310333e-16	1.6339592871197073e-14	4.2832329904556643e-16	6.55847496546471e-15	2.480146255290693e-16	3.29406763429529e-16	2.9115781312081363e-17	1.90018794868057e-15	1.3408596347704393e-16	6.888848577632425e-16	5.697734044101276e-17	1.6055966933044932e-14	3.713689791991225e-16
55707.42000000194	1.4685785681386155e-14	6.107125075669476e-16	3.979279677958075e-15	1.3100646016348083e-16	9.529553257516639e-15	2.910522543198216e-16	1.608174344381133e-14	3.643684125053194e-16	1.6244441576582652e-14	4.254509702703015e-16	6.5171304671502275e-15	2.415722858815045e-16	3.269886456269925e-16	2.895956575358265e-17	1.892745403257108e-15	1.3190132437570676e-16	6.830759437244548e-16	5.657478191995837e-17	1.6006597619900676e-14	3.70224802211266e-16
55707.470000001944	1.4602379423059357e-14	6.08038008101948e-16	3.985775067391295e-15	1.3133320784710096e-16	9.521240692621097e-15	2.9585008590867453e-16	1.6032435880072e-14	3.6448095682168157e-16	1.6150036380362945e-14	4.231909373917997e-16	6.4754810753860305e-15	2.382964495088771e-16	3.246158451894085e-16	2.882599043207004e-17	1.8851914298616073e-15	1.302067939829167e-16	6.77355086613025e-16	5.624036880874362e-17	1.5957430474259873e-14	3.6920204021280696e-16
