MJD	kait4_B	kait4_B_err	kait4_I	kait4_I_err	kait4_R	kait4_R_err	kait4_V	kait4_V_err	swift_B	swift_B_err	swift_U	swift_U_err	swift_UVM2	swift_UVM2_err	swift_UVW1	swift_UVW1_err	swift_UVW2	swift_UVW2_err	swift_V	swift_V_err
56227.04000000953	3.3397533208821314e-16	7.009069544636999e-14	6.836415949349159e-17	1.0518823631399771e-14	2.793569297858667e-16	2.7271229724721944e-14	5.142784741677792e-16	4.6113545774658245e-14	1.5248194757366479e-15	6.67597828810498e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.090000009535	3.3315118271094543e-16	7.00909314537481e-14	6.817364763540821e-17	1.0518839843193804e-14	2.78706984804146e-16	2.7271381885952676e-14	5.131807992367291e-16	4.611398045421038e-14	1.5290623325611354e-15	6.672291183209122e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.14000000954	3.3232899009612936e-16	7.009116632613007e-14	6.798365304709223e-17	1.0518855967803363e-14	2.780585006616833e-16	2.727153337355459e-14	5.120853779545691e-16	4.6114413385044074e-14	1.5333134094680108e-15	6.668583236448542e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.19000000954	3.315087498689952e-16	7.009140006884002e-14	6.779417437523699e-17	1.0518872005687987e-14	2.7741147424246923e-16	2.7271684190424614e-14	5.109922059663677e-16	4.611484457395633e-14	1.5375726919316458e-15	6.664854344896081e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.240000009544	3.306904576634839e-16	7.00916326871779e-14	6.760521026984563e-17	1.0518887957304856e-14	2.767659024365174e-16	2.72718343394477e-14	5.099012789246871e-16	4.61152740277189e-14	1.541840165143997e-15	6.661104405239277e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.29000000955	3.298741091223632e-16	7.00918641864196e-14	6.74167593842831e-17	1.0518903823108794e-14	2.761217821399548e-16	2.7271983823496862e-14	5.088125924895719e-16	4.6115701753078415e-14	1.5461158140123198e-15	6.657333313780024e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.34000000955	3.2905969989717545e-16	7.0092094571817e-14	6.722882037523864e-17	1.0518919603552294e-14	2.7547911025497237e-16	2.7272132645433192e-14	5.0772614232884595e-16	4.611612775675648e-14	1.5503996231568503e-15	6.653540966434281e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.39000000955	3.2824722564812133e-16	7.009232384859813e-14	6.704139190271634e-17	1.0518935299085514e-14	2.7483788368977035e-16	2.7272280808105965e-14	5.066419241176201e-16	4.6116552045449734e-14	1.5546915769085071e-15	6.649727258731751e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.440000009556	3.2743668204429695e-16	7.009255202196727e-14	6.685447263002906e-17	1.0518950910156308e-14	2.741980993586351e-16	2.7272428314352628e-14	5.055599335386592e-16	4.6116974625829936e-14	1.5589916593065591e-15	6.645892085815612e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.49000000956	3.266280647633671e-16	7.009277909710502e-14	6.666806122381488e-17	1.0518966437210218e-14	2.7355975418185894e-16	2.7272575166998894e-14	5.044801662820181e-16	4.61173955045441e-14	1.563299854096277e-15	6.642035342442228e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.54000000956	3.2582136949177817e-16	7.009300507916842e-14	6.648215635399195e-17	1.0518981880690496e-14	2.7292284508579305e-16	2.7272721368858746e-14	5.034026180454726e-16	4.61178146882145e-14	1.5676161447266007e-15	6.638156922980892e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.590000009564	3.2501659192461607e-16	7.00932299732911e-14	6.629675669378367e-17	1.0518997241038115e-14	2.722873690026941e-16	2.7272866922734515e-14	5.023272845342749e-16	4.6118232183438824e-14	1.5719405143477287e-15	6.63425672141359e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.64000000957	3.2421372776567264e-16	7.009345378458327e-14	6.61118609196955e-17	1.0519012518691783e-14	2.7165332287102237e-16	2.7273011831416907e-14	5.012541614610225e-16	4.6118647996790245e-14	1.5762729458087411e-15	6.630334631334769e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.69000000957	3.2341277272746657e-16	7.009367651813195e-14	6.592746771149273e-17	1.0519027714087941e-14	2.7102070363500394e-16	2.727315609768507e-14	5.001832445457804e-16	4.6119062134817466e-14	1.5806134216552328e-15	6.626390545951102e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.74000000957	3.226137225310992e-16	7.009389817900097e-14	6.574357575224554e-17	1.0519042827660789e-14	2.7038950824499e-16	2.7273299724306602e-14	4.991145295161131e-16	4.611947460404488e-14	1.584961924126833e-15	6.622424358081305e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.790000009576	3.218165729062591e-16	7.009411877223112e-14	6.55601837282447e-17	1.0519057859842289e-14	2.697597336572972e-16	2.7273442714037646e-14	4.9804801210707355e-16	4.6119885410972574e-14	1.5893184351548217e-15	6.618435960155943e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.84000000958	3.2102131959134416e-16	7.009433830284025e-14	6.53772903290675e-17	1.0519072811062184e-14	2.691313768341456e-16	2.7273585069622887e-14	4.96983688061147e-16	4.6120294562076466e-14	1.5936829363596581e-15	6.614425244217252e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.89000000958	3.202279583333896e-16	7.009455677582338e-14	6.519489424752311e-17	1.0519087681747998e-14	2.6850443474372913e-16	2.7273726793795626e-14	4.959215531279599e-16	4.612070206380836e-14	1.5980554090485115e-15	6.610392101918989e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.940000009585	3.194364848879282e-16	7.009477419615273e-14	6.501299417967372e-17	1.0519102472325055e-14	2.6787890436022387e-16	2.7273867889277823e-14	4.948616030651894e-16	4.612110792259609e-14	1.6024358342127965e-15	6.606336424526286e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56227.99000000959	3.1864689501911975e-16	7.009499056877792e-14	6.48315888247989e-17	1.0519117183216489e-14	2.6725478266372496e-16	2.7274008358780132e-14	4.938038336370999e-16	4.6121512144843485e-14	1.6068241925256585e-15	6.602258102915524e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.04000000959	3.1785918449970515e-16	7.009520589862601e-14	6.465067688540906e-17	1.0519131814843252e-14	2.666320666401905e-16	2.727414820500195e-14	4.927482406159714e-16	4.612191473693059e-14	1.6112204643394813e-15	6.59815702757422e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.09000000959	3.1707334911095813e-16	7.009542019060158e-14	6.447025706724711e-17	1.0519146367624127e-14	2.6601075328161514e-16	2.7274287430631467e-14	4.916948197810212e-16	4.612231570521366e-14	1.615624629683338e-15	6.594033088600935e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.1400000096	3.162893846427185e-16	7.009563344958692e-14	6.429032807924269e-17	1.051916084197574e-14	2.6539083958575445e-16	2.7274426038345694e-14	4.906435669194063e-16	4.6122715056025236e-14	1.6200366682604603e-15	6.589886175705194e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.1900000096	3.155072868933157e-16	7.009584568044198e-14	6.41108886335518e-17	1.0519175238312569e-14	2.6477232255639713e-16	2.7274564030810523e-14	4.895944778250432e-16	4.6123112795674327e-14	1.6244565594456722e-15	6.58571617820743e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.2400000096	3.1472705166966747e-16	7.009605688800459e-14	6.393193744551142e-17	1.0519189557046951e-14	2.641551992030943e-16	2.7274701410680766e-14	4.885475482994789e-16	4.612350893044637e-14	1.6288842822828222e-15	6.581522985038921e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.290000009605	3.1394867478708106e-16	7.009626707709056e-14	6.375347323366011e-17	1.0519203798589102e-14	2.6353946654140654e-16	2.72748381806002e-14	4.8750277415171985e-16	4.612390346660338e-14	1.6333198154821667e-15	6.577306484741795e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.34000000961	3.1317215206945784e-16	7.009647625249367e-14	6.357549471970705e-17	1.051921796334712e-14	2.6292512159258864e-16	2.7274974343201612e-14	4.864601511977996e-16	4.612429641038404e-14	1.637763137417791e-15	6.573066565468973e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.39000000961	3.123974793490887e-16	7.009668441898588e-14	6.339800062854851e-17	1.0519232051726998e-14	2.62312161383939e-16	2.7275109901106824e-14	4.8541967526119625e-16	4.612468776800372e-14	1.6422142261249598e-15	6.568803114984219e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.440000009614	3.116246524667563e-16	7.009689158131732e-14	6.322098968824407e-17	1.0519246064132635e-14	2.617005829484791e-16	2.727524485692677e-14	4.843813421729196e-16	4.6125077545654644e-14	1.6466730592974902e-15	6.56451602066214e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.49000000962	3.108536672717374e-16	7.00970977442165e-14	6.304446063000395e-17	1.0519260000965842e-14	2.6109038332509343e-16	2.727537921326151e-14	4.833451477709282e-16	4.6125465749505894e-14	1.6511396142850774e-15	6.560205169488227e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.54000000962	3.100845196216355e-16	7.009730291239032e-14	6.286841218821195e-17	1.0519273862626363e-14	2.604815595584869e-16	2.7275512972700283e-14	4.8231108790060205e-16	4.6125852385703547e-14	1.6556138680906355e-15	6.555870448058932e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.59000000962	3.0931720538259234e-16	7.009750709052417e-14	6.269284310038649e-17	1.0519287649511873e-14	2.598741086992697e-16	2.7275646137821567e-14	4.812791584148204e-16	4.612623746037071e-14	1.6600957973675878e-15	6.551511742581722e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.640000009626	3.0855172042902155e-16	7.00977102832821e-14	6.251775210718027e-17	1.0519301362017996e-14	2.5926802780372267e-16	2.7275778711193076e-14	4.802493551733182e-16	4.612662097960764e-14	1.664585378417164e-15	6.547128938875199e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.69000000963	3.077880606438496e-16	7.009791249530683e-14	6.234313795238895e-17	1.0519315000538315e-14	2.586633139340219e-16	2.727591069537186e-14	4.792216740435402e-16	4.61270029494918e-14	1.6690825871856808e-15	6.542721922369203e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.74000000963	3.0702622191833654e-16	7.009811373121985e-14	6.216899938292576e-17	1.0519328565464375e-14	2.5805996415806493e-16	2.7276042092904298e-14	4.7819611089968755e-16	4.6127383376077956e-14	1.6735873992617855e-15	6.538290578104947e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.790000009634	3.062662001520886e-16	7.009831399562156e-14	6.199533514883015e-17	1.0519342057185705e-14	2.5745797554965995e-16	2.7276172906326175e-14	4.771726616236796e-16	4.612776226539823e-14	1.6780997898736979e-15	6.533834790735178e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.84000000964	3.055079912530413e-16	7.009851329309132e-14	6.182214400325491e-17	1.0519355476089817e-14	2.568573451882005e-16	2.7276303138162697e-14	4.761513221042799e-16	4.61281396234622e-14	1.6826197338864275e-15	6.529354444524344e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.89000000964	3.04751591137532e-16	7.00987116281876e-14	6.164942470243471e-17	1.0519368822562224e-14	2.5625807015895143e-16	2.727643279092856e-14	4.75132088237839e-16	4.612851545625698e-14	1.6871472057989987e-15	6.524849423348788e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.94000000964	3.039969957301376e-16	7.009890900544799e-14	6.14771760057323e-17	1.0519382096986445e-14	2.5566014755295546e-16	2.7276561867127972e-14	4.741149559275077e-16	4.61288897697473e-14	1.6916821797415977e-15	6.520319610696971e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56228.990000009646	3.032442009638814e-16	7.009910542938934e-14	6.130539667557009e-17	1.0519395299744017e-14	2.550635744668865e-16	2.7276690369254696e-14	4.73099921083992e-16	4.612926256987555e-14	1.696224629472774e-15	6.515764889669695e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.04000000965	3.024932027799026e-16	7.009930090450786e-14	6.113408547748221e-17	1.0519408431214506e-14	2.544683480032951e-16	2.72768182997921e-14	4.7208697962497e-16	4.6129633862561925e-14	1.700774528376582e-15	6.51118514298036e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.09000000965	3.0174399712778586e-16	7.009949543527918e-14	6.096324118006079e-17	1.0519421491775513e-14	2.538744652702863e-16	2.7276945661213195e-14	4.710761274752819e-16	4.6130003653704446e-14	1.7053318494596998e-15	6.506580252955251e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.140000009655	3.009965799652596e-16	7.009968902615847e-14	6.079286255496948e-17	1.0519434481802687e-14	2.532819233818213e-16	2.727707245598066e-14	4.700673605671853e-16	4.613037194917904e-14	1.7098965653485663e-15	6.501950101533815e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.19000000966	3.0025094725841487e-16	7.009988168158051e-14	6.062294837693342e-17	1.0519447401669738e-14	2.526907194575028e-16	2.7277198686546928e-14	4.690606748397971e-16	4.6130738754839664e-14	1.7144686482864528e-15	6.497294570269001e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.24000000966	2.9950709498146935e-16	7.010007340595974e-14	6.045349742374254e-17	1.0519460251748439e-14	2.521008506226687e-16	2.7277324355354168e-14	4.680560662396431e-16	4.613110407651833e-14	1.7190480701305637e-15	6.492613540327588e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.29000000966	2.987650191169869e-16	7.01002642036905e-14	6.02845084762222e-17	1.051947303240864e-14	2.5151231400821823e-16	2.727744946483437e-14	4.670535307201691e-16	4.6131467920025227e-14	1.7236348023490764e-15	6.487906892490552e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.340000009666	2.9802471565564744e-16	7.01004540791469e-14	6.011598031824707e-17	1.0519485744018278e-14	2.509251067508779e-16	2.7277574017409355e-14	4.660530642420758e-16	4.613183029114875e-14	1.7282288160182134e-15	6.483174507153437e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.39000000967	2.972861805963726e-16	7.010064303668307e-14	5.994791173672179e-17	1.0519498386943386e-14	2.5033922599294744e-16	2.7277698015490855e-14	4.65054662773112e-16	4.613219119565562e-14	1.732830081819216e-15	6.478416264326794e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.44000000967	2.9654940994628263e-16	7.010083108063322e-14	5.978030152158838e-17	1.0519510961548103e-14	2.497546688824286e-16	2.7277821461480502e-14	4.640583222882083e-16	4.613255063929093e-14	1.7374385700353938e-15	6.473632043636575e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.490000009675	2.9581439972065426e-16	7.010101821531165e-14	5.961314846578538e-17	1.0519523468194682e-14	2.4917143257292127e-16	2.727794435776991e-14	4.630640387693496e-16	4.613290862777825e-14	1.742054250549085e-15	6.468821724324618e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.54000000968	2.950811459429782e-16	7.010120444501294e-14	5.944645136529642e-17	1.0519535907243501e-14	2.4858951422374154e-16	2.727806670674069e-14	4.620718082055219e-16	4.6133265166819665e-14	1.7466770928386451e-15	6.463985185249094e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.59000000968	2.9434964464479236e-16	7.0101389774012e-14	5.928020901908585e-17	1.0519548279053073e-14	2.4800891099975607e-16	2.7278188510764508e-14	4.610816265930419e-16	4.613362026209589e-14	1.7513070659753545e-15	6.45912230488504e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.640000009684	2.9361989186581e-16	7.010157420656409e-14	5.911442022913002e-17	1.051956058398005e-14	2.474296200714286e-16	2.727830977220311e-14	4.60093489934916e-16	4.613397391926633e-14	1.7559441386203936e-15	6.454232961324861e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.69000000969	2.928918836538825e-16	7.010175774690501e-14	5.894908380040107e-17	1.0519572822379241e-14	2.468516386149726e-16	2.7278430493408373e-14	4.591073942416853e-16	4.613432614396914e-14	1.7605882790217277e-15	6.449317032278883e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.74000000969	2.9216561606500277e-16	7.010194039925113e-14	5.87841985408532e-17	1.0519584994603615e-14	2.462749638120284e-16	2.727855067672232e-14	4.581233355305047e-16	4.61346769418213e-14	1.7652394550109914e-15	6.444374395075939e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.79000000969	2.9144108516316923e-16	7.010212216779948e-14	5.861976326140974e-17	1.051959710100431e-14	2.456995928499399e-16	2.7278670324477206e-14	4.571413098257201e-16	4.6135026318418737e-14	1.7698976340003774e-15	6.439404926663952e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.840000009695	2.90718287020516e-16	7.010230305672784e-14	5.845577677598889e-17	1.051960914193065e-14	2.451255229215903e-16	2.7278789438995504e-14	4.561613131588621e-16	4.6135374279336334e-14	1.7745627829794644e-15	6.434408503610582e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.8900000097	2.899972177172327e-16	7.010248307019485e-14	5.829223790145544e-17	1.0519621117730142e-14	2.4455275122543285e-16	2.7278908022589978e-14	4.551833415682763e-16	4.6135720830128056e-14	1.7792348685120776e-15	6.429385002103849e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.9400000097	2.8927787334156443e-16	7.010266221234001e-14	5.812914545763759e-17	1.0519633028748496e-14	2.439812749654472e-16	2.7279026077563717e-14	4.542073910993071e-16	4.6136065976327e-14	1.783913856733079e-15	6.424334297952835e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56229.990000009704	2.8856024998976877e-16	7.01028404872839e-14	5.796649826733195e-17	1.0519644875329628e-14	2.434110913513142e-16	2.727914360621016e-14	4.532334578045009e-16	4.613640972344545e-14	1.7885997133451587e-15	6.419256266588372e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.04000000971	2.8784434376621914e-16	7.010301789912813e-14	5.780429515624862e-17	1.0519656657815669e-14	2.4284219759804857e-16	2.727926061081315e-14	4.522615377432399e-16	4.613675207697499e-14	1.7932924036156248e-15	6.414150783063772e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.09000000971	2.871301507831619e-16	7.010319445195547e-14	5.764253495306779e-17	1.0519668376546976e-14	2.4227459092637144e-16	2.7279377093646956e-14	4.512916269818317e-16	4.613709304238657e-14	1.7979918923731266e-15	6.409017722055599e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.14000000971	2.8641766716094537e-16	7.010337014983003e-14	5.748121648938278e-17	1.0519680031862144e-14	2.4170826856234725e-16	2.727949305697633e-14	4.503237215936087e-16	4.613743262513054e-14	1.8026981440044183e-15	6.40385695786443e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.190000009716	2.857068890278756e-16	7.010354499679716e-14	5.732033859971416e-17	1.0519691624098009e-14	2.4114322773777897e-16	2.727960850305653e-14	4.493578176590854e-16	4.613777083063678e-14	1.8074111224510485e-15	6.398668364415689e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.24000000972	2.849978125202012e-16	7.010371899688366e-14	5.715990012151789e-17	1.0519703153589657e-14	2.4057946568981213e-16	2.7279723434133365e-14	4.483939112652882e-16	4.6138107664314725e-14	1.8121307912060543e-15	6.393451815260473e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.29000000972	2.842904337821927e-16	7.01038921540979e-14	5.699989989514497e-17	1.0519714620670435e-14	2.400169796611163e-16	2.7279837852443235e-14	4.47431998506507e-16	4.613844313155346e-14	1.8168571133106396e-15	6.388207183576424e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.340000009724	2.835847489660164e-16	7.01040644724297e-14	5.684033676384637e-17	1.0519726025671968e-14	2.3945576689990027e-16	2.727995176021316e-14	4.464720754838936e-16	4.613877723772178e-14	1.821590051350811e-15	6.382934342168636e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.39000000973	2.828807542317873e-16	7.010423595585065e-14	5.668120957378806e-17	1.0519737368924147e-14	2.388958246598108e-16	2.7280065159660824e-14	4.45514138305502e-16	4.6139109988168294e-14	1.8263295674540204e-15	6.377633163470562e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.44000000973	2.8217844574754665e-16	7.010440660831406e-14	5.652251717402729e-17	1.0519748650755158e-14	2.3833715019994105e-16	2.728017805299461e-14	4.445581830862214e-16	4.6139441388221454e-14	1.831075623285765e-15	6.372303519544989e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
56230.49000000973	2.814778196892177e-16	7.010457643375504e-14	5.636425841648737e-17	1.0519759871491483e-14	2.3777974078489874e-16	2.728029044241364e-14	4.436042059479017e-16	4.613977144318964e-14	1.835828180046176e-15	6.366945282085015e-14	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
